id,name,partner_id/id,partner_shipping_id/id,date_order,x_studio_x_studio_job_type,x_studio_lead_source,x_studio_workiz_tech,x_studio_workiz_uuid,x_studio_workiz_link,x_studio_x_gate_snapshot,x_studio_pricing_snapshot,x_studio_notes_snapshot,order_line/product_id/name,order_line/name,order_line/price_unit,order_line/product_uom_qty
order_9D6OT6,002417,client_1602,property_36821746,2023-10-19 12:00:00,Combination of Services,Referral,Dan Saunders,9D6OT6,https://app.workiz.com/root/job/9D6OT6/1,,,[Job Note]: Brooke Snowbird - October Clean,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",300,1
order_9D6OT6,002417,client_1602,property_36821746,2023-10-19 12:00:00,Combination of Services,Referral,Dan Saunders,9D6OT6,https://app.workiz.com/root/job/9D6OT6/1,,,[Job Note]: Brooke Snowbird - October Clean,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",25,1
order_1WJ2BS,002416,client_1601,property_36808436,2023-10-13 09:40:07,Solar Panel Cleaning,Referral,Dan Saunders,1WJ2BS,https://app.workiz.com/root/job/1WJ2BS/1,,,[Job Note]: Brooke,Solar Panel Cleaning - Single Story,,100,1
order_TNK54W,002415,client_1029,property_22213061,2023-10-24 14:00:00,Windows Inside & Outside Plus Screens,Herald,Dan Saunders,TNK54W,https://app.workiz.com/root/job/TNK54W/1,,140/75,"[Job Note]: Casita championship home 949-278-6765 $150.00 - $10.00 for sun screens $140.00 inside and out 75.00 outside only Agreed she would call and do Windows every 6 months. No appointment, need to call and schedule.",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
order_TNK54W,002415,client_1029,property_22213061,2023-10-24 14:00:00,Windows Inside & Outside Plus Screens,Herald,Dan Saunders,TNK54W,https://app.workiz.com/root/job/TNK54W/1,,140/75,"[Job Note]: Casita championship home 949-278-6765 $150.00 - $10.00 for sun screens $140.00 inside and out 75.00 outside only Agreed she would call and do Windows every 6 months. No appointment, need to call and schedule.",Clean Gutters,Inspect and Clean Gutters,75,1
order_6RHCX9,002413,client_1600,property_36728927,2023-10-12 15:00:42,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,6RHCX9,https://app.workiz.com/root/job/6RHCX9/1,,,"[Job Note]: Gate code: 46450 Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean interior of windows Types of windows: Sliding glass doors, Windows without grids Number of windows: 11 - 15 windows Zip code: 92253 Dates: Oct 9, Oct 10, Oct 11, Oct 12 Available all day Allow pro to suggest other dates

[Comment]: 7.00/pane 25.00 Slider",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens Almost all windows in house",220,1
order_MBK238,002411,client_1428,property_31289641,2023-10-13 15:30:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,MBK238,https://app.workiz.com/root/job/MBK238/1,,170,[Job Note]: Snowbird,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens All windows done",235,1
order_5EOQ27,002412,client_1599,property_36707813,2023-10-16 07:30:44,Solar Panel Cleaning,Thumbtack,Dan Saunders,5EOQ27,https://app.workiz.com/root/job/5EOQ27/1,,20 Panels @ 125.00,"[Job Note]: Professional must travel to my address. Number of panels: 11 - 20 panels Last cleaning or inspection: More than 2 years ago Property type: Residential Building height: Single-level building Zip code: 92234 Dates: Oct 16, Oct 17, Oct 18 Times: Early Morning (6am - 9am), Morning (9am - 12pm), Afternoon (12pm - 3pm) Allow pro to suggest other dates",Solar Panel Cleaning - Single Story,,125,1
order_8PY1LZ,002419,client_1598,property_36707753,2023-10-21 08:00:04,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,8PY1LZ,https://app.workiz.com/root/job/8PY1LZ/1,,,"[Job Note]: Gate Code: 0145 Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean window screens and tracks Types of windows: Windows without grids, Sliding glass doors, Storefront windows Number of windows: 11 - 15 windows Zip code: 92262the large window is very dirty, may need acid wash or extra care. back windows are 5l12 ft tall sliders Dates: Oct 9, Oct 10 Available all day Allow pro to suggest other dates",Construction Cleanup,,200,1
order_8PY1LZ,002419,client_1598,property_36707753,2023-10-21 08:00:04,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,8PY1LZ,https://app.workiz.com/root/job/8PY1LZ/1,,,"[Job Note]: Gate Code: 0145 Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean window screens and tracks Types of windows: Windows without grids, Sliding glass doors, Storefront windows Number of windows: 11 - 15 windows Zip code: 92262the large window is very dirty, may need acid wash or extra care. back windows are 5l12 ft tall sliders Dates: Oct 9, Oct 10 Available all day Allow pro to suggest other dates",Outside Windows And Screens,,100,1
order_D5RYML,002405,client_1597,property_36469483,2023-10-06 12:00:00,Combination of Services,Thumbtack,Dan Saunders,D5RYML,https://app.workiz.com/root/job/D5RYML/1,,145,"[Job Note]: Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean window screens and tracks Types of windows: Sliding glass doors, Windows with grids Number of windows: 6 - 10 windows Zip code: 92203Clean rear windows - exteriors. Also clean patio furniture - table and six chairs. Dates: Sep 30, Oct 2, Oct 4 Times: Afternoon (12pm - 3pm), Late Afternoon (3pm - 6pm), Evening (6pm - 9pm) Allow pro to suggest other dates",Outside Windows And Screens,Back windows Only,45,1
order_D5RYML,002405,client_1597,property_36469483,2023-10-06 12:00:00,Combination of Services,Thumbtack,Dan Saunders,D5RYML,https://app.workiz.com/root/job/D5RYML/1,,145,"[Job Note]: Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean window screens and tracks Types of windows: Sliding glass doors, Windows with grids Number of windows: 6 - 10 windows Zip code: 92203Clean rear windows - exteriors. Also clean patio furniture - table and six chairs. Dates: Sep 30, Oct 2, Oct 4 Times: Afternoon (12pm - 3pm), Late Afternoon (3pm - 6pm), Evening (6pm - 9pm) Allow pro to suggest other dates",Pressure Wash,,100,1
order_9HHHTB,002402,client_1596,property_36394350,2023-09-28 12:00:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,9HHHTB,https://app.workiz.com/root/job/9HHHTB/1,,175,"[Job Note]: 4 Sliders, 6 Transom Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean interior of windows Types of windows: Sliding glass doors, Windows without grids, Other, Clerestory Number of windows: 6 - 10 windows Zip code: 92260The windows are 3 sliding doors. And 6 clerestory windows Dates: Sep 27, Sep 28, Sep 29 Times: Early Morning (6am - 9am), Morning (9am - 12pm), Afternoon (12pm - 3pm) Allow pro to suggest other dates",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",175,1
order_K6ENUQ,002400,client_1595,property_36380083,2023-09-28 08:00:00,Solar Panel Cleaning,Thumbtack,Dan Saunders,K6ENUQ,https://app.workiz.com/root/job/K6ENUQ/1,,,"[Job Note]: Professional must travel to my address. Number of panels: 31 - 40 panels Last cleaning or inspection: Less than 1 year ago Property type: Residential Building height: Single-level building Zip code: 92210Panels installed less than a year ago. Dates: Sep 27, Sep 28, Sep 29 Available all day Allow pro to suggest other dates",Solar Panel Cleaning - Single Story,,200,1
order_9SB8U6,002401,client_1594,property_36380025,2023-11-04 08:00:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,9SB8U6,https://app.workiz.com/root/job/9SB8U6/1,,160.00/85 Every 4 months,"[Job Note]: Professional must travel to my address. Building height: Single-level building Types of windows: Windows without grids, Sliding glass doors Number of windows: 6 - 10 windows Zip code: 922117 windows and two sliders Date: Sep 29 Available all day",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",160,1
order_KEXM74,002399,client_1419,property_28358186,2024-01-12 08:00:00,Solar Panel Cleaning,Thumbtack,Dan Saunders,KEXM74,https://app.workiz.com/root/job/KEXM74/1,,100.00 Every 3 months,[Job Note]: Use last name Donahue on call box,Solar Panel Cleaning - Single Story,,100,1
order_9KYLNH,002398,client_1198,property_16464511,2024-01-09 11:30:00,Windows Inside & Outside Plus Screens,Herald,Dan Saunders,9KYLNH,https://app.workiz.com/root/job/9KYLNH/1,,$145/75 Every 4 months Alternating,,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",145,1
order_1A4AU8,002397,client_1074,property_12238171,2024-01-23 13:30:00,Windows Inside & Outside Plus Screens,Note Card,Dan Saunders,1A4AU8,https://app.workiz.com/root/job/1A4AU8/1,,$145/$75 Every 4 months Alternating,[Job Note]: Every 4 Months - Alternating Called from note card sent to new owners last year. Carolyn said she would like me to come back soon to clean in and out.,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",145,1
order_8OU6I0,002396,client_1580,property_36361609,2024-11-07 12:00:00,Gutter - Inspect and Clean,NextDoor App,Dan Saunders,8OU6I0,https://app.workiz.com/root/job/8OU6I0/1,,125 or 175 depending on how full.,"[Job Note]: Large amount of leaves through out. Especially in back right corner. If full, charge 175.00, if less than full, charge 130.00. Maybe check back in 6 months to see progress of how full the gutters get. He said they had them cleaned every 6 months and I told them it had been years by the amount of build up. Determine who is accurate.",Clean Gutters,Inspect and Clean Gutters,125,1
order_ICDK9H,002394,client_1077,property_12424054,2024-03-12 08:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,ICDK9H,https://app.workiz.com/root/job/ICDK9H/1,,75 & 145.00 Every 3 months Alternating,"[Job Note]: Big Pole on Back windows Step Stool for Left back window and use small extention (outside) Invitational 3 75.00/150.00 Every 3 months Alternating Per customer on 6/6/23 Called cell phone directly Ask him how he found me Lives Next to Ernie Way and had house painted by the guy

[Info]: She said she probably wanted in and out next time. Big Big Pole for Back Windows.",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",145,1
order_OE0OLZ,002393,client_1071,property_32842475,2024-03-13 08:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,OE0OLZ,https://app.workiz.com/root/job/OE0OLZ/1,,140.00/75 Every 4 to 5 months - Alternating,"[Job Note]: From Kay Masondrink $135.00 Inside and Out Dawn Soap Detergent Only Invitational 2 Model - 33 Panes

[Info]: No problem. Right now we are going into LA Tues through Thursdays. So Fridays, Saturdays, and Mondays work for us. Anytime works as long as we know ahead of time so we can schedule other things around it. Thanks! - July 23, 2022",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",145,1
order_G9S9WU,002392,client_1268,property_36360859,2023-12-12 13:30:00,Outside Windows and Screens,Herald,Dan Saunders,G9S9WU,https://app.workiz.com/root/job/G9S9WU/1,,$145/$75 alternating 4 monhs,,Outside Windows And Screens,,75,1
order_G9S9WU,002392,client_1268,property_36360859,2023-12-12 13:30:00,Outside Windows and Screens,Herald,Dan Saunders,G9S9WU,https://app.workiz.com/root/job/G9S9WU/1,,$145/$75 alternating 4 monhs,,Mirrors Cleaned,Glass lights out front,10,6
order_G9S9WU,002392,client_1268,property_36360859,2023-12-12 13:30:00,Outside Windows and Screens,Herald,Dan Saunders,G9S9WU,https://app.workiz.com/root/job/G9S9WU/1,,$145/$75 alternating 4 monhs,,Tip,,15,1
order_558A49,002390,client_1076,property_36218783,2023-09-27 15:30:00,Pressure Washing,Referral,Dan Saunders,558A49,https://app.workiz.com/root/job/558A49/1,,95,[Job Note]: Pressure Wash house and wall,Pressure Wash,Back of house and pony wall,100,1
order_B585E8,002386,client_1593,property_36163103,2023-11-10 10:00:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,B585E8,https://app.workiz.com/root/job/B585E8/1,,,"[Job Note]: Gate code: #1990 or 1999 Abel (Groundskeeper) - (760) 275-5862 - Coordinate Opening 801 Gina Leslie is the Property Manager . Cindy works with her. Cindy's Number: 760.984.9016

[Comment]: Ask Sue for 975.00 + 625.00 for other home,Cindy's Number: 760.984.9016",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",795,1
order_T647UK,002385,client_1593,property_36163074,2023-10-12 08:00:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,T647UK,https://app.workiz.com/root/job/T647UK/1,,,"[Job Note]: Gina Leslie is the Property Manager . Cindy works with her. Cindy's Number: 760.984.9016

[Comment]: Cindy's Number: 760.984.9016",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",495,1
order_CSJJ6N,002383,client_1412,property_36065895,2024-10-14 13:00:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,CSJJ6N,https://app.workiz.com/root/job/CSJJ6N/1,,200,[Job Note]: Post Construction remodel,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",200,1
order_4GTOOX,002382,client_1529,property_33335324,2023-12-15 14:30:00,Windows Inside & Outside Plus Screens,Angi,Dan Saunders,4GTOOX,https://app.workiz.com/root/job/4GTOOX/1,,120.00/65.00 every 3 months Alternating,"[Job Note]: Wet Screen

[Info]: Enter the community on 40th Ave. (Do not enter on Madison or Jefferson)",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",120,1
order_4GTOOX,002382,client_1529,property_33335324,2023-12-15 14:30:00,Windows Inside & Outside Plus Screens,Angi,Dan Saunders,4GTOOX,https://app.workiz.com/root/job/4GTOOX/1,,120.00/65.00 every 3 months Alternating,"[Job Note]: Wet Screen

[Info]: Enter the community on 40th Ave. (Do not enter on Madison or Jefferson)",Tip,,20,1
order_Q2ZOQ8,002381,client_1510,property_32728156,2023-10-23 16:00:00,Outside Windows and Screens,Thumbtack,Dan Saunders,Q2ZOQ8,https://app.workiz.com/root/job/Q2ZOQ8/1,,100.00 Outside; 21 panels x 5 = 105.00,"[Job Note]: Gated community - gate code 5729# Enter thru residence access on sunrise. Code to backyard - 1913 Small dogs on site... do not let out. Norm said every month for outside windows ($100.00) & Solar every 3 months ($105.00) 200.00 In & Out if Needed Customer lives in Chicago

[Info]: Customer wants monthly windows and Quarterly Panels Four Seasons PS Gated community - Gate code 5729# Enter thru residence access on sunrise. Code to backyard - 1913 Small dogs on site... do not let out.",Outside Windows And Screens,,100,1
order_77UAQH,002380,client_1346,property_20496153,2024-04-17 14:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,77UAQH,https://app.workiz.com/root/job/77UAQH/1,,260.00/145.00,"[Job Note]: Patty Moss Husband name is Robert Januzzi - Passed away 4/22 Offer outside only

[Info]: 47 Panes",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",260,1
order_6ZYX3X,002379,client_1588,property_35794358,2024-02-21 15:00:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,6ZYX3X,https://app.workiz.com/root/job/6ZYX3X/1,Push 125 and the phone sign,140,"[Job Note]: If any questions please talk to Dené 9496337219 She is home Thank you Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean interior of windows, Clean window screens and tracks Types of windows: Sliding glass doors, Windows without grids Number of windows: 6 - 10 windows Zip code: 92264Condo 3 sliders and 5 regular windows - kitchen very small Sep 13 at 1:00 - 4:00 PM

[Comment]: 20.00 tip",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_DWMOWO,002378,client_1465,property_36122767,2024-03-11 08:00:00,Windows Inside & Outside Plus Screens,Home Advisor,Dan Saunders,DWMOWO,https://app.workiz.com/root/job/DWMOWO/1,,210/120 every????,[Job Note]: Solar & in/out windows,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",210,1
order_DCYM7E,002377,client_1338,property_20309514,2024-05-30 10:00:00,Solar Panel Cleaning,Home Advisor,Dan Saunders,DCYM7E,https://app.workiz.com/root/job/DCYM7E/1,,200.00 x 3 months,[Job Note]: Pre-Soak Panels - Clean windows effected Solar 38 panels Every 3 Months,Solar Panel Cleaning - Single Story,,200,1
order_A2TO5X,002376,client_1591,property_36099271,2023-09-15 13:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,A2TO5X,https://app.workiz.com/root/job/A2TO5X/1,,,"[Job Note]: Nancy Tohl

[Info]: #0558",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",190,1
order_UD7UA8,002375,client_1580,property_35191635,2023-09-18 16:30:00,Gutter - Inspect and Clean,NextDoor App,Dan Saunders,UD7UA8,https://app.workiz.com/root/job/UD7UA8/1,,,"[Job Note]: Large amount of leaves through out. Especially in back right corner. If full, charge 175.00, if less than full, charge 130.00. Maybe check back in 6 months to see progress of how full the gutters get. He said they had them cleaned every 6 months and I told them it had been years by the amount of build up. Determine who is accurate.",Clean Gutters,Inspect and Clean Gutters,160,1
order_CIOGPG,002374,client_1138,property_14861737,2023-09-18 15:00:00,Gutter - Inspect and Clean,NextDoor App,Dan Saunders,CIOGPG,https://app.workiz.com/root/job/CIOGPG/1,,,"[Job Note]: Fred is 314-369-0792

[Info]: I'm a bit concerned about the access to the alumawood patio cover from the backyard. Its going to be a bit more difficult than I had anticipated when I first mentioned how much it may cost. I have increased the price slightly to reflect the difficulty of accessing the patio cover.",Clean Gutters,Inspect and Clean Gutters,80,1
order_W9BYCS,002373,client_1412,property_36065895,2023-09-15 11:00:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,W9BYCS,https://app.workiz.com/root/job/W9BYCS/1,,160/85,[Job Note]: Post Construction remodel,Windows In & Out - Full Service,"??? Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens Construction Cleanup",200,1
