id,name,partner_id/id,partner_shipping_id/id,date_order,x_studio_x_studio_job_type,x_studio_lead_source,x_studio_workiz_tech,x_studio_workiz_uuid,x_studio_workiz_link,x_studio_x_gate_snapshot,x_studio_pricing_snapshot,x_studio_notes_snapshot,order_line/product_id/name,order_line/name,order_line/price_unit,order_line/product_uom_qty
order_5N38QT,003334,client_1071,property_32842475,2025-03-18 09:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,5N38QT,https://app.workiz.com/root/job/5N38QT/1,,140.00/75 Every 4 to 5 months - Alternating,"[Job Note]: From Kay Masondrink $135.00 Inside and Out Dawn Soap Detergent Only Invitational 2 Model - 33 Panes

[Info]: No problem. Right now we are going into LA Tues through Thursdays. So Fridays, Saturdays, and Mondays work for us. Anytime works as long as we know ahead of time so we can schedule other things around it. Thanks! - July 23, 2022",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_95FGY5,003332,client_1031,property_35170549,2025-04-01 11:30:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,95FGY5,https://app.workiz.com/root/job/95FGY5/1,,100.00 In & Out Every 4 Months used to 3 months - my change,"[Job Note]: Every 4 months Always In and out $80.00 Up to $100 Per Ruby Hm (951) 926-7553 Her Cell (801) 391-0068 - Text ok Dry Brush Screens Vacuum Tracks Skip Kitchen Window this time - Do Big Windows over back door this time Last done 1/14/20

[Info]: Kitchen last time - Do Uppers",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",100,1
order_SST9FG,003331,client_1773,property_48501641,2024-11-18 09:00:00,Solar Panel Cleaning,Thumbtack,Dan Saunders,SST9FG,https://app.workiz.com/root/job/SST9FG/1,,125,"[Job Note]: Professionals must travel to my address. Anything else: I no longer want to clean the panels by myself. I also might have interest in getting all the windows washed that I would need some sort of estimate or quote. Last cleaning or inspection: Less than 1 year ago Property type: Residential Number of panels: 11 - 20 panels Scheduling: Dates: Nov 18, Nov 20, Nov 21, Nov 22 Times: Morning (9am - 12pm), Evening (6pm - 9pm) Allow pro to suggest other dates Travel Preferences: The solar panel cleaner travels to me Zip code: 92260 Building height: Single-level building Category: Solar Panel CleaningI no longer want to clean the panels by myself. I also might have interest in getting all the windows washed that I would need some sort of estimate or quote. Dates: Nov 18, Nov 20, Nov 21, Nov 22 Times: Morning (9am - 12pm), Evening (6pm - 9pm) Allow pro to suggest other dates

[Info]: 16 panels

[Comment]: 250.00 windows in & out de. 12 or 13",Solar Panel Cleaning - Single Story,,125,1
order_SH1E3T,003330,client_1772,property_48444783,2024-11-14 10:30:00,Solar Panel Cleaning,Thumbtack,Dan Saunders,SH1E3T,https://app.workiz.com/root/job/SH1E3T/1,Gate code #1531,150,"[Job Note]: Professionals must travel to my address. Scheduling: Dates: Nov 12, Nov 13 Times: Early Morning (6am - 9am), Morning (9am - 12pm), Afternoon (12pm - 3pm) Allow pro to suggest other dates Travel Preferences: The solar panel cleaner travels to me Zip code: 92234 Number of panels: 21 - 30 panels Property type: Residential Category: Solar Panel Cleaning Anything else: solar panels cleaned Building height: Single-level building Last cleaning or inspection: Not suresolar panels cleaned Dates: Nov 12, Nov 13 Times: Early Morning (6am - 9am), Morning (9am - 12pm), Afternoon (12pm - 3pm) Allow pro to suggest other dates",Solar Panel Cleaning - First Story,,5,35
order_JBGFB0,003326,client_1298,property_18374380,2025-05-27 09:10:00,Outside Windows and Screens,Herald,Dan Saunders,JBGFB0,https://app.workiz.com/root/job/JBGFB0/1,,120.00/80.00,[Job Note]: No Text Call a day or two prior to appointment to remind her. In out = Livingroom and front master plus outside Gave her a price last time for in out not realizing the window count for the inside (miscalculated). Gave her 110.00 should be 120.00,Outside Windows And Screens,,80,1
order_B3EM65,003323,client_1044,property_38161955,2025-05-07 11:30:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,B3EM65,https://app.workiz.com/root/job/B3EM65/1,,160/85 Every 3 months - Alternating,"[Job Note]: Tuesdays arent good days for us as cleaning lady comes that day. Do Upper Windows on Outside Harold Rowden Every 3 months - In and Out/Out Only In and out this time 951-599-4894 Home Phone 2071 Sqft. Invitational $145.00 inside and out - wet screens 75.00 outside

[Info]: Bring ladder and do upper back windows Harold died Sept 2023",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",160,1
order_B3EM65,003323,client_1044,property_38161955,2025-05-07 11:30:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,B3EM65,https://app.workiz.com/root/job/B3EM65/1,,160/85 Every 3 months - Alternating,"[Job Note]: Tuesdays arent good days for us as cleaning lady comes that day. Do Upper Windows on Outside Harold Rowden Every 3 months - In and Out/Out Only In and out this time 951-599-4894 Home Phone 2071 Sqft. Invitational $145.00 inside and out - wet screens 75.00 outside

[Info]: Bring ladder and do upper back windows Harold died Sept 2023",Mirrors Cleaned,3 Outside lamps,25,1
order_B3EM65,003323,client_1044,property_38161955,2025-05-07 11:30:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,B3EM65,https://app.workiz.com/root/job/B3EM65/1,,160/85 Every 3 months - Alternating,"[Job Note]: Tuesdays arent good days for us as cleaning lady comes that day. Do Upper Windows on Outside Harold Rowden Every 3 months - In and Out/Out Only In and out this time 951-599-4894 Home Phone 2071 Sqft. Invitational $145.00 inside and out - wet screens 75.00 outside

[Info]: Bring ladder and do upper back windows Harold died Sept 2023",Tip,,15,1
order_RK68Y7,003316,client_1672,property_48376474,2024-11-13 14:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,RK68Y7,https://app.workiz.com/root/job/RK68Y7/1,,150,,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
order_RK68Y7,003316,client_1672,property_48376474,2024-11-13 14:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,RK68Y7,https://app.workiz.com/root/job/RK68Y7/1,,150,,Tip,,15,1
order_KE73LF,003309,client_1769,property_48341870,2024-11-11 11:00:56,Windows Inside & Outside Plus Screens,,Danny Saunders,KE73LF,https://app.workiz.com/root/job/KE73LF/1,,,,Legacy Service,,0.0,1
order_1GAH7C,003307,client_1674,property_40371418,2024-11-26 11:00:45,Windows Inside & Outside Plus Screens,,Dan Saunders,1GAH7C,https://app.workiz.com/root/job/1GAH7C/1,,150,,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
order_BDQ2SR,003302,client_1347,property_20625392,2025-05-29 08:30:00,Windows Inside & Outside Plus Screens,Home Advisor,Dan Saunders,BDQ2SR,https://app.workiz.com/root/job/BDQ2SR/1,00909 enter,275/145,"[Job Note]: Customer wants once a year in & out = $295.00 Wants early Dec for Both in & out, Early June for out only Gate Code: #0909 Looking for quote on 12 double pane windows, 2 sliders and one French door. Inside out. within the next 2 weeks.

[Info]: Count Windows to get correct $ Customer voicemail said he thought 275.00 was right.

[Comment]: 4th week in May 2026",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",275,1
order_XKDJTF,003301,client_1767,property_48120124,2024-11-06 12:00:52,Solar Panel Cleaning,Thumbtack,Dan Saunders,XKDJTF,https://app.workiz.com/root/job/XKDJTF/1,9110#,,"[Job Note]: Professionals must travel to my address. Category: Solar Panel Cleaning Property type: Residential Building height: Single-level building Scheduling: Dates: Nov 4, Nov 5, Nov 6, Nov 7, Nov 8 Times: Early Morning (6am - 9am), Morning (9am - 12pm), Late Afternoon (3pm - 6pm), Evening (6pm - 9pm) Allow pro to suggest other dates Anything else: Cleaning Zip code: 92262 Number of panels: 11 - 20 panels Travel Preferences: The solar panel cleaner travels to me Last cleaning or inspection: Less than 1 year agoCleaning Date: Wednesday, November 6, 2024 Time: 12:00 PM Length: 2 hours

[Info]: Owners gate code is 9110#. Keypad is at the right hand gate.",Solar Panel Cleaning - Single Story,,125,1
order_RKQXEE,003298,client_1355,property_48088608,2024-10-31 11:30:00,Combination of Services,Referral,Dan Saunders,RKQXEE,https://app.workiz.com/root/job/RKQXEE/1,,,"[Job Note]: In & out and solar

[Comment]: Voicemail: ""hey Dan it's Alan Miller uh we used to live at 560 subula in Palm Springs we're now over on the south side of Palm Springs would like to have you come and wash our Windows uh 3126226111 Allan Miller in the address is 1635 Candela Court 92264 Palm Springs uh please give me a call again 312-622-6111 """,Solar Panel Cleaning - Single Story,11 Panels - Minimum Charge,75,1
order_RKQXEE,003298,client_1355,property_48088608,2024-10-31 11:30:00,Combination of Services,Referral,Dan Saunders,RKQXEE,https://app.workiz.com/root/job/RKQXEE/1,,,"[Job Note]: In & out and solar

[Comment]: Voicemail: ""hey Dan it's Alan Miller uh we used to live at 560 subula in Palm Springs we're now over on the south side of Palm Springs would like to have you come and wash our Windows uh 3126226111 Allan Miller in the address is 1635 Candela Court 92264 Palm Springs uh please give me a call again 312-622-6111 """,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",200,1
order_3QUUC0,003297,client_1580,property_35942322,2025-05-06 13:00:00,Outside Windows and Screens,NextDoor App,Dan Saunders,3QUUC0,https://app.workiz.com/root/job/3QUUC0/1,,100,"[Job Note]: Outside Only - Wet Screen Leave solar screens on and clean the outside, take off and spray both sides, then clean window and put it back on. He is concerned about golf balls.",Outside Windows And Screens,,100,1
order_G28PZZ,003296,client_1679,property_40717418,2025-05-06 14:00:00,Outside Windows and Screens,Referral,Dan Saunders,G28PZZ,https://app.workiz.com/root/job/G28PZZ/1,,145/85,,Outside Windows And Screens,,85,1
order_G28PZZ,003296,client_1679,property_40717418,2025-05-06 14:00:00,Outside Windows and Screens,Referral,Dan Saunders,G28PZZ,https://app.workiz.com/root/job/G28PZZ/1,,145/85,,Discount,15% Discount,-5,1
order_NA5813,003295,client_1342,property_34150268,2025-04-29 11:30:00,Solar Panel Cleaning,NextDoor App,Dan Saunders,NA5813,https://app.workiz.com/root/job/NA5813/1,,55.00 increase to 60.00,"[Job Note]: 11 Panels Next Appt May 7th @ 9:30

[Comment]: Nov 11th @ 11:30",Solar Panel Cleaning - Single Story,,60,1
order_I9H1QJ,003294,client_1079,property_12445030,2025-02-04 08:30:00,Combination of Services,Referral,Dan Saunders,I9H1QJ,https://app.workiz.com/root/job/I9H1QJ/1,,150,[Job Note]: Solar Windows every 3 months Referral by Jean Firanz Increased to $150.00 including Garage Door Every 4 Months,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
order_I9H1QJ,003294,client_1079,property_12445030,2025-02-04 08:30:00,Combination of Services,Referral,Dan Saunders,I9H1QJ,https://app.workiz.com/root/job/I9H1QJ/1,,150,[Job Note]: Solar Windows every 3 months Referral by Jean Firanz Increased to $150.00 including Garage Door Every 4 Months,Solar Panel Cleaning - Single Story,,125,1
order_I9H1QJ,003294,client_1079,property_12445030,2025-02-04 08:30:00,Combination of Services,Referral,Dan Saunders,I9H1QJ,https://app.workiz.com/root/job/I9H1QJ/1,,150,[Job Note]: Solar Windows every 3 months Referral by Jean Firanz Increased to $150.00 including Garage Door Every 4 Months,Tip,,5,1
order_KBHP4G,003293,client_1003,property_16897906,2025-02-18 08:30:00,Combination of Services,Ryan Fewster,Dan Saunders,KBHP4G,https://app.workiz.com/root/job/KBHP4G/1,,185.00 Every 4 months always in and out,"[Job Note]: Every 4months Always In $185.00 His Cell (951) 440-5442 Both Bathroom mirrors and light fixtures (2) highs In 9/21/18 I did solar panels $5.00per (21)$105.00 Dry Brush Screens Vacuum Tracks

[Info]: solar and windows this time",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens Plus bath mirror",185,1
order_W8E5HP,003292,client_1552,property_34315257,2025-04-29 08:30:00,Solar Panel Cleaning,Referral,Dan Saunders,W8E5HP,https://app.workiz.com/root/job/W8E5HP/1,,75 Every 6 months,[Job Note]: John Holm,Solar Panel Cleaning - Single Story,,75,1
order_SQF6EA,003291,client_1532,property_33355607,2025-04-29 08:00:00,Solar Panel Cleaning,Referral,Dan Saunders,SQF6EA,https://app.workiz.com/root/job/SQF6EA/1,,75.00 Every 6 Months,[Job Note]: Pickleball,Solar Panel Cleaning - Single Story,,75,1
order_UU4Q1X,003289,client_1417,property_28351862,2025-12-10 10:00:00,Outside Windows and Screens,Thumbtack,Dan Saunders,UU4Q1X,https://app.workiz.com/root/job/UU4Q1X/1,,175/85,"[Job Note]: Call to see if she wants the inside done Top to bottom: - Dining room sliders in rear - Guest room sliders in front courtyard - Front door and bathroom in front courtyard - Kitchen - Living room sliders in rear - Bedroom sliders in rear Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean window screens and tracks Types of windows: Windows without grids, Sliding glass doors Number of windows: 6 - 10 windows Zip code: 922602 BR condo in South Palm Desert - need help badly! Another terrible company has no shown on me...TWICE. I have company coming and need my windows cleaned asap. Thank you! :) Dates: Oct 13, Oct 14, Oct 15 Time: Afternoon (12pm - 3pm) Allow pro to suggest other dates",Outside Windows And Screens,,90,1
order_UU4Q1X,003289,client_1417,property_28351862,2025-12-10 10:00:00,Outside Windows and Screens,Thumbtack,Dan Saunders,UU4Q1X,https://app.workiz.com/root/job/UU4Q1X/1,,175/85,"[Job Note]: Call to see if she wants the inside done Top to bottom: - Dining room sliders in rear - Guest room sliders in front courtyard - Front door and bathroom in front courtyard - Kitchen - Living room sliders in rear - Bedroom sliders in rear Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean window screens and tracks Types of windows: Windows without grids, Sliding glass doors Number of windows: 6 - 10 windows Zip code: 922602 BR condo in South Palm Desert - need help badly! Another terrible company has no shown on me...TWICE. I have company coming and need my windows cleaned asap. Thank you! :) Dates: Oct 13, Oct 14, Oct 15 Time: Afternoon (12pm - 3pm) Allow pro to suggest other dates",Tip,,10,1
order_EOKL66,003288,client_1470,property_31340359,2025-03-25 08:30:00,Outside Windows and Screens,Angi,Dan Saunders,EOKL66,https://app.workiz.com/root/job/EOKL66/1,#1984,250.00 every 6 months,[Job Note]: Gate Code #1984 Window Cleaning How Cleaned? Both inside and outside Screens to be Cleaned? No Number of Stories? Two stories Schedule Routine Cleaning? No just this time Location? Home/Residence Request Stage? Ready to Hire Desired Completion Date? Timing is flexible Large 2-bedroom condo in Palm Springs 2 levels,Outside Windows And Screens,,140,1
order_SHP1GK,003287,client_1649,property_39056349,2025-01-15 11:30:00,Solar Panel Cleaning,Thumbtack,Dan Saunders,SHP1GK,https://app.workiz.com/root/job/SHP1GK/1,,200,[Job Note]: Ask about outside windows,Solar Panel Cleaning - Single Story,,200,1
order_DHQ5EZ,003286,client_1668,property_39990771,2025-05-21 10:30:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,DHQ5EZ,https://app.workiz.com/root/job/DHQ5EZ/1,,195,"[Job Note]: Lime Away front window Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean interior of windows, Clean window screens and tracks Types of windows: Windows with grids Number of windows: 6 - 10 windows Zip code: 92253There are a couple windows with water stains. I want to know if they can be cleaned thoroughly. Dates: Jan 31, Feb 1, Feb 2, Feb 5 Times: Morning (9am - 12pm), Afternoon (12pm - 3pm) Allow pro to suggest other dates

[Info]: Lime Away front window

[Comment]: 6 months",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",195,1
order_LB5E38,003284,client_1444,property_29489112,2025-04-14 10:00:00,Combination of Services,,Dan Saunders,LB5E38,https://app.workiz.com/root/job/LB5E38/1,,,"[Job Note]: Solar, Windows (outside only)",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",340,1
order_LB5E38,003284,client_1444,property_29489112,2025-04-14 10:00:00,Combination of Services,,Dan Saunders,LB5E38,https://app.workiz.com/root/job/LB5E38/1,,,"[Job Note]: Solar, Windows (outside only)",Pressure Wash,All concrete and tiled areas,350,1
order_E5PAAZ,003283,client_1766,property_48068339,2024-11-07 11:30:00,Solar Panel Cleaning,,Dan Saunders,E5PAAZ,https://app.workiz.com/root/job/E5PAAZ/1,,70,,Solar Panel Cleaning - Single Story,7 panels,70,1
order_2P4OQ3,003281,client_1212,property_48013363,2024-10-31 14:30:00,Outside Windows and Screens,,Dan Saunders,2P4OQ3,https://app.workiz.com/root/job/2P4OQ3/1,,,[Job Note]: windows outside,Legacy Service,,0.0,1
order_1U0FHP,003278,client_1069,property_12084577,2024-11-07 10:30:00,Gutter - Inspect and Clean,NextDoor App,Dan Saunders,1U0FHP,https://app.workiz.com/root/job/1U0FHP/1,,,[Job Note]: Inspect gutter and quote,Clean Gutters,Inspect and Clean Gutters,95,1
order_8T9XI7,003276,client_1080,property_30909241,2024-11-26 14:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,8T9XI7,https://app.workiz.com/root/job/8T9XI7/1,,140/75 Every 4 months Alternating,[Job Note]: Every 4 months Alternating IN out $120.00 Out Only $65.00 Both Window Solar this time,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_Y24MTR,003274,client_1737,property_45453548,2024-11-07 08:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,Y24MTR,https://app.workiz.com/root/job/Y24MTR/1,,175 changed to 150 by Dans S.,[Job Note]: Becky Rod,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
