id,name,partner_id/id,partner_shipping_id/id,date_order,x_studio_x_studio_job_type,x_studio_lead_source,x_studio_workiz_tech,x_studio_workiz_uuid,x_studio_workiz_link,x_studio_x_gate_snapshot,x_studio_pricing_snapshot,x_studio_notes_snapshot,order_line/product_id/name,order_line/name,order_line/price_unit,order_line/product_uom_qty
order_97K127,001981,client_1500,property_32579207,2023-05-05 09:00:00,Windows Inside & Outside Plus Screens,Springtime Del Webb,Dan Saunders,97K127,https://app.workiz.com/root/job/97K127/1,,$245,"[Job Note]: Windows inside & out + may want to following: $10 mirrors $25 shower enclosure

[Info]: Serenity Model $245

[Comment]: Oct reschedule",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",245,1
order_97K127,001981,client_1500,property_32579207,2023-05-05 09:00:00,Windows Inside & Outside Plus Screens,Springtime Del Webb,Dan Saunders,97K127,https://app.workiz.com/root/job/97K127/1,,$245,"[Job Note]: Windows inside & out + may want to following: $10 mirrors $25 shower enclosure

[Info]: Serenity Model $245

[Comment]: Oct reschedule",Mirrors Cleaned,,10,1
order_97K127,001981,client_1500,property_32579207,2023-05-05 09:00:00,Windows Inside & Outside Plus Screens,Springtime Del Webb,Dan Saunders,97K127,https://app.workiz.com/root/job/97K127/1,,$245,"[Job Note]: Windows inside & out + may want to following: $10 mirrors $25 shower enclosure

[Info]: Serenity Model $245

[Comment]: Oct reschedule",Shower Glass,,25,1
order_F9JE0S,001980,client_1039,property_16836750,2023-10-10 12:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,F9JE0S,https://app.workiz.com/root/job/F9JE0S/1,,140/75 Every 4 months Alternating Service,[Job Note]: Outside only - $75.00 707-337-2886 her Cell 707-337-5464 his cell Wet Screens This Time$130.00 In & Out - $140.00 wet screens Serenity Model - 15 Windows Referral from Mary Ellen - Note Card,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_RA2IQX,001979,client_1417,property_28351862,2023-10-11 15:30:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,RA2IQX,https://app.workiz.com/root/job/RA2IQX/1,,170/85,"[Job Note]: Call to see if she wants the inside done Top to bottom: - Dining room sliders in rear - Guest room sliders in front courtyard - Front door and bathroom in front courtyard - Kitchen - Living room sliders in rear - Bedroom sliders in rear Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean window screens and tracks Types of windows: Windows without grids, Sliding glass doors Number of windows: 6 - 10 windows Zip code: 922602 BR condo in South Palm Desert - need help badly! Another terrible company has no shown on me...TWICE. I have company coming and need my windows cleaned asap. Thank you! :) Dates: Oct 13, Oct 14, Oct 15 Time: Afternoon (12pm - 3pm) Allow pro to suggest other dates

[Comment]: Mid to late October after the scalp the grass",Outside Windows And Screens,,90,1
order_RA2IQX,001979,client_1417,property_28351862,2023-10-11 15:30:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,RA2IQX,https://app.workiz.com/root/job/RA2IQX/1,,170/85,"[Job Note]: Call to see if she wants the inside done Top to bottom: - Dining room sliders in rear - Guest room sliders in front courtyard - Front door and bathroom in front courtyard - Kitchen - Living room sliders in rear - Bedroom sliders in rear Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean window screens and tracks Types of windows: Windows without grids, Sliding glass doors Number of windows: 6 - 10 windows Zip code: 922602 BR condo in South Palm Desert - need help badly! Another terrible company has no shown on me...TWICE. I have company coming and need my windows cleaned asap. Thank you! :) Dates: Oct 13, Oct 14, Oct 15 Time: Afternoon (12pm - 3pm) Allow pro to suggest other dates

[Comment]: Mid to late October after the scalp the grass",Pressure Wash,,100,1
order_RA2IQX,001979,client_1417,property_28351862,2023-10-11 15:30:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,RA2IQX,https://app.workiz.com/root/job/RA2IQX/1,,170/85,"[Job Note]: Call to see if she wants the inside done Top to bottom: - Dining room sliders in rear - Guest room sliders in front courtyard - Front door and bathroom in front courtyard - Kitchen - Living room sliders in rear - Bedroom sliders in rear Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean window screens and tracks Types of windows: Windows without grids, Sliding glass doors Number of windows: 6 - 10 windows Zip code: 922602 BR condo in South Palm Desert - need help badly! Another terrible company has no shown on me...TWICE. I have company coming and need my windows cleaned asap. Thank you! :) Dates: Oct 13, Oct 14, Oct 15 Time: Afternoon (12pm - 3pm) Allow pro to suggest other dates

[Comment]: Mid to late October after the scalp the grass",Tip,,30,1
order_OWUXYY,001975,client_1416,property_28352975,2023-10-27 07:30:00,Solar Panel Cleaning,Web Site,Dan Saunders,OWUXYY,https://app.workiz.com/root/job/OWUXYY/1,,35 x 5.00 Every 6 months,[Job Note]: Entrance off of Gerald Ford DIAL 008 35 Panels,Solar Panel Cleaning - Single Story,,5,35
order_EZFNIR,001971,client_1006,property_19368403,2023-07-25 14:30:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,EZFNIR,https://app.workiz.com/root/job/EZFNIR/1,,140/70 every 3 months Alternating,"[Job Note]: No dates: 1st Tues, 3rd Thurs, no Thursday. 4th Wed Every 3months $130/$65 Plus all mirrors Hm (951) 223-3836 Her Cell (510) 917-2050 She Doesn’t Text Dry Brush Screens Vacuum Tracks Last done 10/24/19 Left Message on home phone on 10/27/20 to reschedule Talked and said her window looked good - rescheduled for 3/17/20

[Info]: All Mirrors",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_TKPJ6B,001970,client_1052,property_30909058,2023-10-03 12:00:00,Windows Inside & Outside Plus Screens,Magnet/Drive By,Dan Saunders,TKPJ6B,https://app.workiz.com/root/job/TKPJ6B/1,,140 Every 9 months,"[Job Note]: Text is not working, send from personal phone number. Try to increase to 140.00 - front windows are killer",Outside Windows And Screens,,75,1
order_W27WNW,001969,client_1003,property_16897906,2023-08-08 12:30:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,W27WNW,https://app.workiz.com/root/job/W27WNW/1,,185.00 Every 4 months always in and out,[Job Note]: Every 4months Always In $185.00 His Cell (951) 440-5442 Both Bathroom mirrors and light fixtures & (2) highs In 9/21/18 I did solar panels $5.00per (21)$105.00 Dry Brush Screens Vacuum Tracks,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",185,1
order_W97FUF,001968,client_1023,property_11384462,2023-10-10 08:30:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,W97FUF,https://app.workiz.com/root/job/W97FUF/1,,110.00 Every 6 Months In & Out,[Job Note]: Every 6 months - prefers Tuesday or Friday - golf days Wed & Thursday Every 4months Always In and Out $110.00 Hm (951) 392-3345 His Cell (858) 336-2033 Dry Brush Screens Vacuum Tracks Last done 9/20/19 Talked to Joseph on 1/20/20. Said Nina passed away since my last visit. Has lots of things scheduled for next two weeks. Would rather put it off till after my surgery.,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",110,1
order_W97FUF,001968,client_1023,property_11384462,2023-10-10 08:30:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,W97FUF,https://app.workiz.com/root/job/W97FUF/1,,110.00 Every 6 Months In & Out,[Job Note]: Every 6 months - prefers Tuesday or Friday - golf days Wed & Thursday Every 4months Always In and Out $110.00 Hm (951) 392-3345 His Cell (858) 336-2033 Dry Brush Screens Vacuum Tracks Last done 9/20/19 Talked to Joseph on 1/20/20. Said Nina passed away since my last visit. Has lots of things scheduled for next two weeks. Would rather put it off till after my surgery.,Tip,,15,1
order_I1WIBL,001966,client_1011,property_18207403,2023-07-25 13:30:00,Outside Windows and Screens,Ryan Fewster,Dan Saunders,I1WIBL,https://app.workiz.com/root/job/I1WIBL/1,,60.00 Every 3 months - Outside Only,,Outside Windows And Screens,,65,1
order_H34A0X,001965,client_1015,property_30909933,2023-07-25 11:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,H34A0X,https://app.workiz.com/root/job/H34A0X/1,,130 every 3 months,"[Job Note]: Bath mirrors Every 3months Always In $130.00 Her Cell (951) 692-0036 Hm (951) 926-1868 Email cwmw430@yahoo.com (mailto:cwmw430@yahoo.com) Plus both bathroom mirrors included each time Dry Brush Screens Vacuum Tracks Last done 12/6/19 2 husband's passed Resident since 2005 Lived in Glendora

[Info]: Do screens on Sun side",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_H34A0X,001965,client_1015,property_30909933,2023-07-25 11:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,H34A0X,https://app.workiz.com/root/job/H34A0X/1,,130 every 3 months,"[Job Note]: Bath mirrors Every 3months Always In $130.00 Her Cell (951) 692-0036 Hm (951) 926-1868 Email cwmw430@yahoo.com (mailto:cwmw430@yahoo.com) Plus both bathroom mirrors included each time Dry Brush Screens Vacuum Tracks Last done 12/6/19 2 husband's passed Resident since 2005 Lived in Glendora

[Info]: Do screens on Sun side",Tip,,15,1
order_58WT3B,001964,client_1355,property_21452738,2023-10-09 07:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,58WT3B,https://app.workiz.com/root/job/58WT3B/1,,250/125 Every 6 months,"[Job Note]: 7:30am Start Extra Clean next time but no charge Mark Heibeb

[Info]: 250/125 every 6 months",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",275,1
order_E3IQTO,001963,client_1349,property_30930694,2023-10-16 11:30:00,Windows Inside & Outside Plus Screens,Home Advisor,Dan Saunders,E3IQTO,https://app.workiz.com/root/job/E3IQTO/1,,140,"[Job Note]: Increase to 150 - Solar and screens wet screen machine. Discuss outside only and no wet screen 70.00 Wet Screen 10 windows, 4 double screens",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, WET brush screens",150,1
order_83L2Y7,001959,client_1072,property_12172967,2023-09-27 08:30:00,Combination of Services,Note Card,Dan Saunders,83L2Y7,https://app.workiz.com/root/job/83L2Y7/1,,125 every 5 to 6 months,[Job Note]: Note Card from last year Legands Inside and Out - $130.00 7 Solar Panels - $50.00 Gutter Angles only - Where pitch in roof meet - $30.00,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",130,1
order_83L2Y7,001959,client_1072,property_12172967,2023-09-27 08:30:00,Combination of Services,Note Card,Dan Saunders,83L2Y7,https://app.workiz.com/root/job/83L2Y7/1,,125 every 5 to 6 months,[Job Note]: Note Card from last year Legands Inside and Out - $130.00 7 Solar Panels - $50.00 Gutter Angles only - Where pitch in roof meet - $30.00,Solar Panel Cleaning - Single Story,,50,1
order_83L2Y7,001959,client_1072,property_12172967,2023-09-27 08:30:00,Combination of Services,Note Card,Dan Saunders,83L2Y7,https://app.workiz.com/root/job/83L2Y7/1,,125 every 5 to 6 months,[Job Note]: Note Card from last year Legands Inside and Out - $130.00 7 Solar Panels - $50.00 Gutter Angles only - Where pitch in roof meet - $30.00,Clean Gutters,Inspect and Clean Gutters,20,1
order_DJP4YI,002066,client_1499,property_32478156,2023-05-20 11:00:00,Windows Inside & Out - No Screens,Thumbtack,Dan Saunders,DJP4YI,https://app.workiz.com/root/job/DJP4YI/1,,135.00/70 Every 6 months - Snowbird,"[Job Note]: Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean window screens and tracks Types of windows: Windows without grids, Sliding glass doors Number of windows: 6 - 10 windows Zip code: 92211booked the wrong saturday, need too do 5/20 not 5/13 thanks! agnes smith 41441 Woodhaven West palm desert, 92211 please call me? 714-504-4683 May 20 at 12:00 - 3:00 PM

[Comment]: Text in October - Snow bird rental - 70.00 outside",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",135,1
order_7H2X8X,001957,client_1498,property_32445279,2023-04-20 12:00:00,Windows Inside & Outside Plus Screens,Angi,Dan Saunders,7H2X8X,https://app.workiz.com/root/job/7H2X8X/1,,,[Job Note]: Gate off Vista Chino Window Cleaning Monthly window cleaning of 3 sliding doors and 8 regular windows,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",240,1
order_7H2X8X,001957,client_1498,property_32445279,2023-04-20 12:00:00,Windows Inside & Outside Plus Screens,Angi,Dan Saunders,7H2X8X,https://app.workiz.com/root/job/7H2X8X/1,,,[Job Note]: Gate off Vista Chino Window Cleaning Monthly window cleaning of 3 sliding doors and 8 regular windows,Tip,,10,1
order_GG4YYY,001956,client_1393,property_25051546,2023-05-16 07:00:00,Combination of Services,,Dan Saunders,GG4YYY,https://app.workiz.com/root/job/GG4YYY/1,,,"[Job Note]: Outside and Solar

[Comment]: Tip 10.00",Outside Windows And Screens,,80,1
order_GG4YYY,001956,client_1393,property_25051546,2023-05-16 07:00:00,Combination of Services,,Dan Saunders,GG4YYY,https://app.workiz.com/root/job/GG4YYY/1,,,"[Job Note]: Outside and Solar

[Comment]: Tip 10.00",Solar Panel Cleaning - Single Story,,5,12
order_YX5CFL,001955,client_1234,property_16921538,2023-05-18 13:00:00,Outside Windows and Screens,Referral,Dan Saunders,YX5CFL,https://app.workiz.com/root/job/YX5CFL/1,,295.00/155.00 every 3 to 4 months,,Outside Windows And Screens,,155,1
order_YX5CFL,001955,client_1234,property_16921538,2023-05-18 13:00:00,Outside Windows and Screens,Referral,Dan Saunders,YX5CFL,https://app.workiz.com/root/job/YX5CFL/1,,295.00/155.00 every 3 to 4 months,,Tip,,5,1
order_XEUXKB,001954,client_1126,property_13918972,2023-04-25 10:30:00,Outside Windows and Screens,Referral,Dan Saunders,XEUXKB,https://app.workiz.com/root/job/XEUXKB/1,,$130.00/$70 Every 4 months Alternating Services,[Job Note]: Wants every 6 months - $130.00 From Ruby Weaver 30 Panes & 1 Slider,Outside Windows And Screens,,70,1
order_NLG79Q,001953,client_1214,property_16637902,2023-04-21 09:00:00,Outside Windows and Screens,Home Advisor,Dan Saunders,NLG79Q,https://app.workiz.com/root/job/NLG79Q/1,,,[Job Note]: Husband is Fred Morning - Sun,Outside Windows And Screens,Plus some insides,250,1
order_OD7TJK,001951,client_1076,property_12404911,2023-06-27 10:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,OD7TJK,https://app.workiz.com/root/job/OD7TJK/1,,110.00 Every 6 months or so,"[Job Note]: Bring blue brush to clean Sliding door screens. Last time: From Mrs Bird Across the street Quoted 145.00 said to high, usually gets it done by Orange County guy. She said around 90 to 100. I said I could do it for 110.00 - wet clean screens. Tipped 20.00 last time Needs garage floor cleaned

[Info]: Wet Screens",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, WET brush screens",110,1
order_HNA3K2,001950,client_1123,property_13816404,2023-06-27 13:00:00,Outside Windows and Screens,Note Card,Dan Saunders,HNA3K2,https://app.workiz.com/root/job/HNA3K2/1,,70.00 Every 6 months,[Job Note]: Every 6 months - windows Wants solar done in choker weather $70.00 outside only Sent him card after meeting him outside Bobbie Davis house Phone number is Cell for Toni Solar as well sometime in the future - $5.00/Panel,Outside Windows And Screens,,70,1
order_9LP8JL,001949,client_1340,property_20325167,2023-05-31 08:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,9LP8JL,https://app.workiz.com/root/job/9LP8JL/1,,150/80 4 months Alternating,"[Job Note]: Donna across street

[Comment]: 20.00 Tip",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
order_8T1XYM,001947,client_1494,property_32300302,2023-04-13 11:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,8T1XYM,https://app.workiz.com/root/job/8T1XYM/1,,185.00 Every 4 months ????,"[Job Note]: Souvoy

[Comment]: Voicemail: ""Dan hi Jeffrey Jones I just thought I'd give you a call instead of texting which I find this not as efficient as speaking I probably shouldn't call you on your cell but I will so I'm just getting back to you about when we could be easier than this texting shit okay bye """,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",185,1
order_3UY0NI,001943,client_1484,property_31912743,2023-05-19 10:30:00,Windows Inside & Outside Plus Screens,Magnet/Drive By,Dan Saunders,3UY0NI,https://app.workiz.com/root/job/3UY0NI/1,,,[Comment]: 2 times year wkndows in & out 1 tome year solar,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",195,1
order_APC4LP,001939,client_1261,property_30937521,2023-04-18 10:00:00,Solar Panel Cleaning,Home Advisor,Dan Saunders,APC4LP,https://app.workiz.com/root/job/APC4LP/1,,190.00 Every 6 months - Used to be 175.00,[Job Note]: 24 Panels x $5,Solar Panel Cleaning - Single Story,,5,24
order_CT0CIE,001938,client_1261,property_30937521,2023-10-09 10:00:00,Windows Inside & Outside Plus Screens,Home Advisor,Dan Saunders,CT0CIE,https://app.workiz.com/root/job/CT0CIE/1,,190.00 Every 6 months - Used to be 175.00,"[Job Note]: 190

[Comment]: Schedule Solar & windows for April 2024",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",190,1
order_242W2Z,001937,client_1272,property_30407966,2023-11-17 11:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,242W2Z,https://app.workiz.com/root/job/242W2Z/1,,85/hr,"[Job Note]: April visit is view windows Charge 85.00/hr.

[Comment]: 100 tip by dauggter",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",400,1
order_OQBA0F,001936,client_1079,property_12445030,2023-08-08 09:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,OQBA0F,https://app.workiz.com/root/job/OQBA0F/1,,150.00 Every 4 Months,[Job Note]: Referral by Jean Firanz Increased to $150.00 including Garage Door Every 4 Months,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
order_OBJ5OL,001935,client_1080,property_30909241,2023-09-05 08:00:00,Outside Windows and Screens,Referral,Dan Saunders,OBJ5OL,https://app.workiz.com/root/job/OBJ5OL/1,,130/75 Every 4 months Alternating,[Job Note]: Every 4 months Alternating IN & out $120.00 Out Only $65.00 Both Window & Solar this time,Outside Windows And Screens,,75,1
order_Q9Y52Z,001934,client_1444,property_29489112,2024-05-03 12:00:00,Combination of Services,,Dan Saunders,Q9Y52Z,https://app.workiz.com/root/job/Q9Y52Z/1,,,"[Job Note]: Solar, Windows (outside only)",Outside Windows And Screens,,175,1
order_Q9Y52Z,001934,client_1444,property_29489112,2024-05-03 12:00:00,Combination of Services,,Dan Saunders,Q9Y52Z,https://app.workiz.com/root/job/Q9Y52Z/1,,,"[Job Note]: Solar, Windows (outside only)",Solar Panel Cleaning - Single Story,,5,20
