id,name,partner_id/id,partner_shipping_id/id,date_order,x_studio_x_studio_job_type,x_studio_lead_source,x_studio_workiz_tech,x_studio_workiz_uuid,x_studio_workiz_link,x_studio_x_gate_snapshot,x_studio_pricing_snapshot,x_studio_notes_snapshot,order_line/product_id/name,order_line/name,order_line/price_unit,order_line/product_uom_qty
order_5ZE8YA,002498,client_1615,property_37230446,2023-11-08 13:00:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,5ZE8YA,https://app.workiz.com/root/job/5ZE8YA/1,,"140 win in&out;, 140 panels","[Job Note]: 4 windows - 2 sliders Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean interior of windows Types of windows: Sliding glass doors, Windows without grids Number of windows: 6 - 10 windows Zip code: 92211I have 4 windows and 2 sliding glass doors to be cleaned inside and out. I also would love to see if you can rinse/clean my solar panels. Dates: Oct 28, Oct 29, Oct 30, Oct 31 Available all day Allow pro to suggest other dates",Solar Panel Cleaning - Single Story,,5,28
order_EPRJNM,002501,client_1614,property_37229917,2023-11-01 09:00:28,Windows Inside & Outside Plus Screens,Angi,Dan Saunders,EPRJNM,https://app.workiz.com/root/job/EPRJNM/1,,,[Job Note]: Window Cleaning Windows washed,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",165,1
order_FC7XUC,002496,client_1036,property_11384476,2023-11-11 12:30:00,Windows Inside & Outside Plus Screens,,,FC7XUC,https://app.workiz.com/root/job/FC7XUC/1,,,[Job Note]: Inside & Outside $120.00 4 ceiling fans plus mirror $35.00 Garage door $10.00 Total $165.00 951-652-9605 hm Older Couple Check Gutters - they were fine Last done 11/7/20 Cheryl called on 2/6/20 - She said she wasn't ready yet,Legacy Service,,0.0,1
order_ZSCACT,002495,client_1344,property_20365307,2023-10-27 17:00:50,Touch up,,Dan Saunders,ZSCACT,https://app.workiz.com/root/job/ZSCACT/1,,,,Legacy Service,,0.0,1
order_2RJ9EW,002493,client_1325,property_19504084,2024-10-28 14:00:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,2RJ9EW,https://app.workiz.com/root/job/2RJ9EW/1,,200,[Job Note]: Dial 200 Canadian - Comes down in October (In & Out) & again in Feb (out only). Very Nice Lady - gave me a Nextdoor recommendation,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",190,1
order_2RJ9EW,002493,client_1325,property_19504084,2024-10-28 14:00:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,2RJ9EW,https://app.workiz.com/root/job/2RJ9EW/1,,200,[Job Note]: Dial 200 Canadian - Comes down in October (In & Out) & again in Feb (out only). Very Nice Lady - gave me a Nextdoor recommendation,Discount,"Window Broke Discount Not our fault, but felt bad",-190,1
order_UBO3PU,002492,client_1344,property_20365307,2024-05-29 10:00:00,Outside Windows and Screens,Home Advisor,Dan Saunders,UBO3PU,https://app.workiz.com/root/job/UBO3PU/1,,275/150,"[Job Note]: 2 story home

[Info]: Enter Gate off Ave 52",Outside Windows And Screens,,150,1
order_UBO3PU,002492,client_1344,property_20365307,2024-05-29 10:00:00,Outside Windows and Screens,Home Advisor,Dan Saunders,UBO3PU,https://app.workiz.com/root/job/UBO3PU/1,,275/150,"[Job Note]: 2 story home

[Info]: Enter Gate off Ave 52",Workiz service fee,Venmo service fee,-2.95,1
order_35JETE,002490,client_1427,property_28804755,2024-04-18 07:30:00,Combination of Services,Thumbtack,Dan Saunders,35JETE,https://app.workiz.com/root/job/35JETE/1,,5.00 x 40 Panels = 200.00,"[Job Note]: guests coming in october, wants everything done 40 Panels Professional must travel to my address. Number of panels: 31 - 40 Last cleaning or inspection: Less than 1 year ago Property type: Residential Building height: Single-level building Zip code: 92234 Date: Oct 26 Time: Morning (9am - 12pm) Allow pro to suggest other dates",Solar Panel Cleaning - Single Story,,5,40
order_35JETE,002490,client_1427,property_28804755,2024-04-18 07:30:00,Combination of Services,Thumbtack,Dan Saunders,35JETE,https://app.workiz.com/root/job/35JETE/1,,5.00 x 40 Panels = 200.00,"[Job Note]: guests coming in october, wants everything done 40 Panels Professional must travel to my address. Number of panels: 31 - 40 Last cleaning or inspection: Less than 1 year ago Property type: Residential Building height: Single-level building Zip code: 92234 Date: Oct 26 Time: Morning (9am - 12pm) Allow pro to suggest other dates",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",220,1
order_1AYXRY,002489,client_1399,property_25773650,2024-01-19 08:00:00,Combination of Services,Referral,Dan Saunders,1AYXRY,https://app.workiz.com/root/job/1AYXRY/1,,"12 x 5.50 = 66 - Min $75.00, 145/75 Every 3 months Alternating",[Job Note]: Permanently on gate This time in & out only & Bill Venmo Ross Snow referal 12 panels @ 5.50 - mim $75.00,Solar Panel Cleaning - Single Story,,75,1
order_1AYXRY,002489,client_1399,property_25773650,2024-01-19 08:00:00,Combination of Services,Referral,Dan Saunders,1AYXRY,https://app.workiz.com/root/job/1AYXRY/1,,"12 x 5.50 = 66 - Min $75.00, 145/75 Every 3 months Alternating",[Job Note]: Permanently on gate This time in & out only & Bill Venmo Ross Snow referal 12 panels @ 5.50 - mim $75.00,Outside Windows And Screens,,75,1
order_I2BY5Y,002487,client_1033,property_22333021,2024-04-17 08:00:00,Windows Inside & Outside Plus Screens,Note Card,Dan Saunders,I2BY5Y,https://app.workiz.com/root/job/I2BY5Y/1,,$145/$75 Every 4 Months In & Out,[Job Note]: $160.00 In and Out always every 4 months 951-926-9227 Home 925-596-0419 Cell and Text Championship 3 85.00 Outside (only pandemic outside) Softball Player Price change effective 5/2023 - 160/85,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",160,1
order_F427B8,002486,client_1032,property_11384471,2024-06-18 07:30:00,Windows Inside & Outside Plus Screens,Magnet/Drive By,Dan Saunders,F427B8,https://app.workiz.com/root/job/F427B8/1,,145.00/80 Every 4 months Alternating,"[Job Note]: Wants to call rather than scheduled appointments Wants outside only Covid $145.00 Inside and Out - Out Only $80.00 This time In and Out Magnet Call 951-677-7166 Husband is Jay - President of board Last Done 2/11/20 Lost her Dog and Husband is ill Bring Big Pole

[Info]: Wants gutters checked as well - FREE Inspection Husband passed away from Lung Cancer around March 10th, 2021",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
order_8BU5AQ,002485,client_1611,property_37114119,2023-10-27 12:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,8BU5AQ,https://app.workiz.com/root/job/8BU5AQ/1,,,[Job Note]: 6 Sliders - no pricing discussed Kay Legg,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",160,1
order_KEIS7Q,002484,client_1610,property_37105683,2023-10-25 13:30:00,Combination of Services,Referral,Dan Saunders,KEIS7Q,https://app.workiz.com/root/job/KEIS7Q/1,,650,[Job Note]: The lock box is on the side gate to the left of garage door. It is 1902. The keys inside open the front gate and front door. I will be down tomorrow but maybe not when you start. Alarm not set inside. Brooke,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",300,1
order_KEIS7Q,002484,client_1610,property_37105683,2023-10-25 13:30:00,Combination of Services,Referral,Dan Saunders,KEIS7Q,https://app.workiz.com/root/job/KEIS7Q/1,,650,[Job Note]: The lock box is on the side gate to the left of garage door. It is 1902. The keys inside open the front gate and front door. I will be down tomorrow but maybe not when you start. Alarm not set inside. Brooke,Soft Wash,Soft Wash Home,350,1
order_9CWG9F,002480,client_1006,property_37102074,2024-03-12 11:00:00,Outside Windows and Screens,Ryan Fewster,Dan Saunders,9CWG9F,https://app.workiz.com/root/job/9CWG9F/1,,140/70 every 3 months Alternating,"[Job Note]: No dates: 1st Tues, 3rd Thurs, no Thursday. 4th Wed Every 3months $130/$65 Plus all mirrors Hm (951) 223-3836 Her Cell (510) 917-20506 She Doesn’t Text Dry Brush Screens Vacuum Tracks Last done 10/24/19 Left Message on home phone on 10/27/20 to reschedule Talked and said her window looked good - rescheduled for 3/17/20

[Info]: All Mirrors",Outside Windows And Screens,,70,1
order_9CWG9F,002480,client_1006,property_37102074,2024-03-12 11:00:00,Outside Windows and Screens,Ryan Fewster,Dan Saunders,9CWG9F,https://app.workiz.com/root/job/9CWG9F/1,,140/70 every 3 months Alternating,"[Job Note]: No dates: 1st Tues, 3rd Thurs, no Thursday. 4th Wed Every 3months $130/$65 Plus all mirrors Hm (951) 223-3836 Her Cell (510) 917-20506 She Doesn’t Text Dry Brush Screens Vacuum Tracks Last done 10/24/19 Left Message on home phone on 10/27/20 to reschedule Talked and said her window looked good - rescheduled for 3/17/20

[Info]: All Mirrors",Pressure Wash,,250,1
order_THE95B,002479,client_1011,property_34931801,2024-01-23 12:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,THE95B,https://app.workiz.com/root/job/THE95B/1,,65.00 Every 3 months - Outside Only,"[Job Note]: 140.00 In & Out

[Comment]: Mid May",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_ESKEHW,002478,client_1421,property_28803768,2024-04-16 09:30:00,Windows Inside & Outside Plus Screens,Web Site,Dan Saunders,ESKEHW,https://app.workiz.com/root/job/ESKEHW/1,,150.00 Every 6 months ???,[Job Note]: Husband Bernie Online booking from our website Remodeled Master Bath and floors - really nice,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
order_D24X5T,002477,client_1441,property_29361435,2024-03-05 09:30:00,Outside Windows and Screens,Referral,Dan Saunders,D24X5T,https://app.workiz.com/root/job/D24X5T/1,,85.00 every 4 months,[Job Note]: No Screens... Ask about making them,Outside Windows And Screens,,85,1
order_LRLA70,002476,client_1085,property_12873743,2024-03-29 11:00:00,Outside Windows and Screens,EDDM,Dan Saunders,LRLA70,https://app.workiz.com/root/job/LRLA70/1,6070#,150.00 In and Out/ 85.00 out only - 2 times a year Alternating,"[Job Note]: $9.50 x 15 Windows plus 1 slider @ $12.00 = $150.00 Outside Only $85.00 Gate Code 6070# Tint on Windows $5.00/Panel if done on same service as window 26 Panels = $130.00 - 2 times a year

[Info]: 33 panes, 1 slider",Outside Windows And Screens,,85,1
order_NR6E24,002475,client_1508,property_33315627,2023-11-20 11:00:00,Inside Only Windows,Angi,Dan Saunders,NR6E24,https://app.workiz.com/root/job/NR6E24/1,,$625/$315,[Job Note]: PW sail & outside windows Snow Birds from Canada - very nice people Cleaned May 18th - outside only Pick up payment Monday No Screens Window Cleaning How Cleaned? Outside only Screens to be Cleaned? No Number of Stories? One story Schedule Routine Cleaning? Dont Know Location? Home/Residence Request Stage? Ready to Hire Desired Completion Date? Within 1 week Many Windows are large and high,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",315,1
order_C1K6O4,002474,client_1598,property_36707753,2024-09-13 13:30:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,C1K6O4,https://app.workiz.com/root/job/C1K6O4/1,Gate Code: 0145,150/250,"[Job Note]: Very bad windows, scribed last time with lime away Golf course hard water Gate Code: 0145 Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean window screens and tracks Types of windows: Windows without grids, Sliding glass doors, Storefront windows Number of windows: 11 - 15 windows Zip code: 92262the large window is very dirty, may need acid wash or extra care. back windows are 5l12 ft tall sliders Dates: Oct 9, Oct 10 Available all day Allow pro to suggest other dates

[Comment]: monthly",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",250,1
order_C1K6O4,002474,client_1598,property_36707753,2024-09-13 13:30:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,C1K6O4,https://app.workiz.com/root/job/C1K6O4/1,Gate Code: 0145,150/250,"[Job Note]: Very bad windows, scribed last time with lime away Golf course hard water Gate Code: 0145 Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean window screens and tracks Types of windows: Windows without grids, Sliding glass doors, Storefront windows Number of windows: 11 - 15 windows Zip code: 92262the large window is very dirty, may need acid wash or extra care. back windows are 5l12 ft tall sliders Dates: Oct 9, Oct 10 Available all day Allow pro to suggest other dates

[Comment]: monthly",Tip,,20,1
order_T629RK,002472,client_1151,property_37101902,2024-01-10 14:00:00,Windows Inside & Outside Plus Screens,Home Advisor,Dan Saunders,T629RK,https://app.workiz.com/root/job/T629RK/1,,250/125,[Job Note]: Original Quote 325/140 includes 10 mirror doors laura@greatguns.com,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",250,1
order_5X7EQ6,002471,client_1500,property_32579207,2024-01-25 07:30:00,Combination of Services,Springtime Del Webb,Dan Saunders,5X7EQ6,https://app.workiz.com/root/job/5X7EQ6/1,,$245,"[Job Note]: Ask about mirrors Windows inside & out may want to following: $10 mirrors $25 shower enclosure

[Info]: Serenity Model $245

[Comment]: 3rd week april",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",245,1
order_5X7EQ6,002471,client_1500,property_32579207,2024-01-25 07:30:00,Combination of Services,Springtime Del Webb,Dan Saunders,5X7EQ6,https://app.workiz.com/root/job/5X7EQ6/1,,$245,"[Job Note]: Ask about mirrors Windows inside & out may want to following: $10 mirrors $25 shower enclosure

[Info]: Serenity Model $245

[Comment]: 3rd week april",Solar Panel Cleaning - Single Story,,5,16
order_5X7EQ6,002471,client_1500,property_32579207,2024-01-25 07:30:00,Combination of Services,Springtime Del Webb,Dan Saunders,5X7EQ6,https://app.workiz.com/root/job/5X7EQ6/1,,$245,"[Job Note]: Ask about mirrors Windows inside & out may want to following: $10 mirrors $25 shower enclosure

[Info]: Serenity Model $245

[Comment]: 3rd week april",Mirrors Cleaned,,10,3
order_5X7EQ6,002471,client_1500,property_32579207,2024-01-25 07:30:00,Combination of Services,Springtime Del Webb,Dan Saunders,5X7EQ6,https://app.workiz.com/root/job/5X7EQ6/1,,$245,"[Job Note]: Ask about mirrors Windows inside & out may want to following: $10 mirrors $25 shower enclosure

[Info]: Serenity Model $245

[Comment]: 3rd week april",Shower Enclosure,This price is PER shower enclosure,25,1
order_0ZG4M1,002470,client_1602,property_37101833,2024-03-06 11:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,0ZG4M1,https://app.workiz.com/root/job/0ZG4M1/1,,"300 Windows, 350 Soft Wash",[Job Note]: Brooke Snowbird - October Clean,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",350,1
order_0ZG4M1,002470,client_1602,property_37101833,2024-03-06 11:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,0ZG4M1,https://app.workiz.com/root/job/0ZG4M1/1,,"300 Windows, 350 Soft Wash",[Job Note]: Brooke Snowbird - October Clean,Mirrors Cleaned,,25,1
order_1XR2OA,002468,client_1042,property_11384482,2024-09-17 14:30:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,1XR2OA,https://app.workiz.com/root/job/1XR2OA/1,,220.00 Every 3 to 4 Months - In&Out;,"[Job Note]: (909) 376-5268 - Arthur 34 solar panels Once every 3-4 months 951-801-0422 $195.00 In & Out Outside Only (Covid) $105.00 McSweeny Farms WFP job Do garage Windows this time Last done 11/25/19

[Comment]: Schedule for Solar panels",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",220,1
order_1XR2OA,002468,client_1042,property_11384482,2024-09-17 14:30:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,1XR2OA,https://app.workiz.com/root/job/1XR2OA/1,,220.00 Every 3 to 4 Months - In&Out;,"[Job Note]: (909) 376-5268 - Arthur 34 solar panels Once every 3-4 months 951-801-0422 $195.00 In & Out Outside Only (Covid) $105.00 McSweeny Farms WFP job Do garage Windows this time Last done 11/25/19

[Comment]: Schedule for Solar panels",Tip,,25,1
order_E0CJOZ,002467,client_1065,property_37101675,2024-04-10 08:00:00,Windows Inside & Outside Plus Screens,NextDoor App,Dan Saunders,E0CJOZ,https://app.workiz.com/root/job/E0CJOZ/1,,140.00 Every 4 to 5 Months In & Out,[Job Note]: Windows & Gutters this time Bring Big Pole for inside and outside back windows $75.00 outside $140.00 In & Out every 6 months Includes garage Windows 15.00 for master bath mirror,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_H7D3K2,002465,client_1603,property_36853847,2023-10-23 08:30:00,Touch up,Yelp,Dan Saunders,H7D3K2,https://app.workiz.com/root/job/H7D3K2/1,,,[Job Note]: Pickup amazon part Windowscin & out as well as Solar,Legacy Service,,0.0,1
order_9L57JW,002464,client_1421,property_28803768,2023-10-24 10:15:00,Windows Inside & Outside Plus Screens,Web Site,Dan Saunders,9L57JW,https://app.workiz.com/root/job/9L57JW/1,,150.00 Every 6 months ???,"[Job Note]: Online booking from our website Remodeled Master Bath and floors - really nice

[Comment]: Schedule for April/oct",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
