id,name,partner_id/id,partner_shipping_id/id,date_order,x_studio_x_studio_job_type,x_studio_lead_source,x_studio_workiz_tech,x_studio_workiz_uuid,x_studio_workiz_link,x_studio_x_gate_snapshot,x_studio_pricing_snapshot,x_studio_notes_snapshot,order_line/product_id/name,order_line/name,order_line/price_unit,order_line/product_uom_qty
order_LKKH8Y,001231,client_1383,property_24528835,2022-05-23 07:30:22,Combination of Services,Web Site,Dan Saunders,LKKH8Y,https://app.workiz.com/root/job/LKKH8Y/1,,,"[Job Note]: 35 panels & Drain Spout

[Comment]: 33 & 5 complete outside minus courtyard,13 & 3 backyard,26 & 6 coutyard",Clean Gutters,Inspect and Clean Gutters,50,1
order_1NM8IY,001228,client_1342,property_20343575,2022-06-07 11:30:00,Outside Windows and Screens,,Dan Saunders,1NM8IY,https://app.workiz.com/root/job/1NM8IY/1,,76 - 80,"[Job Note]: 75-80 3 front windows

[Comment]: Put Nancy for 6 months and this time in & out - just a text not scheduled",Outside Windows And Screens,,75,1
order_56DY4I,001226,client_1085,property_12873743,2022-11-17 12:00:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,56DY4I,https://app.workiz.com/root/job/56DY4I/1,,165.00 In and Out - 2 times a year,"[Job Note]: $9.50 x 15 Windows plus 1 slider @ $12.00 = $150.00 Outside Only $85.00 Gate Code 6070# Tint on Windows $5.00/Panel if done on same service as window 26 Panels = $130.00 - 2 times a year

[Info]: 33 panes, 1 slider",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",170,1
order_TO50T7,001225,client_1350,property_24374535,2022-11-17 08:00:00,Windows Inside & Outside Plus Screens,Home Advisor,Dan Saunders,TO50T7,https://app.workiz.com/root/job/TO50T7/1,,300 every 5 months ????,[Job Note]: Start in back work to front Use clients hose in front 1. Spray down screens 2. Brush & dry screens Big pole inside 3. Back of house to front Outside: 4 WFP - Front to back Dry tracks at end Elliot husband Lulu dog Morning Job Only,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",300,1
order_0ALLOW,001224,client_1006,property_19368403,2022-07-26 12:30:00,Outside Windows and Screens,Ryan Fewster,Dan Saunders,0ALLOW,https://app.workiz.com/root/job/0ALLOW/1,,130/65 every 3 months Alternating,"[Job Note]: Every 3months $130/$65 This Time Outside Plus all mirrors Hm (951) 223-3836 Her Cell (510) 917-2050 She Doesn’t Text Dry Brush Screens Vacuum Tracks Last done 10/24/19 Left Message on home phone on 10/27/20 to reschedule Talked and said her window looked good - rescheduled for 3/17/20

[Info]: All Mirrors",Outside Windows And Screens,,65,1
order_L97MNO,001222,client_1282,property_17906271,2022-12-14 10:30:00,Outside Windows and Screens,Referral,Dan Saunders,L97MNO,https://app.workiz.com/root/job/L97MNO/1,,140/75 Every 4 Months -Alternating,"[Job Note]: Would like to have all outside windows done. On inside, all except bedrooms. Thanks Dan. Bring Ladder for gutter check Vince Check Gutter Quote Garage Floor 99.00 Quote Driveway 175.00

[Info]: $140.00 In & out/$110.00 all outside windows done. On inside, all except bedrooms. Invitational 3 - Bring Big Pole",Outside Windows And Screens,,75,1
order_L97MNO,001222,client_1282,property_17906271,2022-12-14 10:30:00,Outside Windows and Screens,Referral,Dan Saunders,L97MNO,https://app.workiz.com/root/job/L97MNO/1,,140/75 Every 4 Months -Alternating,"[Job Note]: Would like to have all outside windows done. On inside, all except bedrooms. Thanks Dan. Bring Ladder for gutter check Vince Check Gutter Quote Garage Floor 99.00 Quote Driveway 175.00

[Info]: $140.00 In & out/$110.00 all outside windows done. On inside, all except bedrooms. Invitational 3 - Bring Big Pole",Single Story Window Panes - Inside & Outside,"On inside, all except bedrooms.",45,1
order_81P4EM,001221,client_1027,property_11384466,2022-11-10 08:30:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,81P4EM,https://app.workiz.com/root/job/81P4EM/1,,$140 Every 6 months Always In & Out,"[Job Note]: Bring Big Pole for back windows Every 6months Always In $140.00 Hm (951) 923-4372 Her Cell (951) 837-1761 Email carola52@verizon.net Dry Brush Screens Vacuum Tracks From now on a 2 hour window with them Confirmed with Carol for Thursday 10/10/19 @ 9:00 - 10/5/19 Mentioned Ryan not allowed in community Had Video on him - told her i bought the accounts She mentioned that 140.00 was a bit high but would try it anyhow.

[Info]: Bring big pole for back windows",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_FKHSE2,001220,client_1123,property_13816404,2022-10-04 11:00:00,Windows Inside & Outside Plus Screens,Note Card,Dan Saunders,FKHSE2,https://app.workiz.com/root/job/FKHSE2/1,,$70.00 Every 6 months,[Job Note]: Every 6 months - windows Wants solar done in choker weather $70.00 outside only Sent him card after meeting him outside Bobbie Davis house Phone number is Cell for Toni Solar as well sometime in the future - $5.00/Panel,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_Y840J1,001217,client_1382,property_24372952,2022-05-13 08:00:00,Solar Panel Cleaning,Thumbtack,Dan Saunders,Y840J1,https://app.workiz.com/root/job/Y840J1/1,,5.00/each,"[Job Note]: 31-40 Panels

[Comment]: 32/2,B lingnh BBVA bb; n. Hb h gnj tngn rfh",Solar Panel Cleaning - Single Story,,5,39
order_5XHWP6,001216,client_1381,property_24370643,2022-05-31 08:00:00,Combination of Services,Herald,Dan Saunders,5XHWP6,https://app.workiz.com/root/job/5XHWP6/1,,75.00 every 6 months?,"[Job Note]: 15 Panes 1 Slider = 75 - outside only 13 x 5.00 Solar Panels = 65

[Comment]: Hosed down the patio cover for her,Probably outside only. If inside, talk about the stickers on the windows.",Outside Windows And Screens,,75,1
order_5XHWP6,001216,client_1381,property_24370643,2022-05-31 08:00:00,Combination of Services,Herald,Dan Saunders,5XHWP6,https://app.workiz.com/root/job/5XHWP6/1,,75.00 every 6 months?,"[Job Note]: 15 Panes 1 Slider = 75 - outside only 13 x 5.00 Solar Panels = 65

[Comment]: Hosed down the patio cover for her,Probably outside only. If inside, talk about the stickers on the windows.",Solar Panel Cleaning - Single Story,,5,13
order_5XHWP6,001216,client_1381,property_24370643,2022-05-31 08:00:00,Combination of Services,Herald,Dan Saunders,5XHWP6,https://app.workiz.com/root/job/5XHWP6/1,,75.00 every 6 months?,"[Job Note]: 15 Panes 1 Slider = 75 - outside only 13 x 5.00 Solar Panels = 65

[Comment]: Hosed down the patio cover for her,Probably outside only. If inside, talk about the stickers on the windows.",Tip,,20,1
order_ZHKXKI,001214,client_1380,property_24206619,2022-05-10 11:30:00,Outside Windows and Screens,Herald,Dan Saunders,ZHKXKI,https://app.workiz.com/root/job/ZHKXKI/1,,80,,Outside Windows And Screens,,80,1
order_U5Q0TU,001212,client_1076,property_12404911,2022-05-19 14:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,U5Q0TU,https://app.workiz.com/root/job/U5Q0TU/1,,110.00 Every 6 months or so,"[Job Note]: Bring blue brush to clean Sliding door screens. Last time: From Mrs Bird Across the street Quoted 145.00 said to high, usually gets it done by Orange County guy. She said around 90 to 100. I said I could do it for 110.00 - wet clean screens. Tipped 20.00 last time Needs garage floor cleaned

[Info]: Wet Screens

[Comment]: 40.00 Tip",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",110,1
order_IP72DL,001210,client_1173,property_16069708,2022-04-29 07:00:21,Outside Windows and Screens,EDDM,Dan Saunders,IP72DL,https://app.workiz.com/root/job/IP72DL/1,,,,Outside Windows And Screens,,75,1
order_IP72DL,001210,client_1173,property_16069708,2022-04-29 07:00:21,Outside Windows and Screens,EDDM,Dan Saunders,IP72DL,https://app.workiz.com/root/job/IP72DL/1,,,,Tip,,20,1
order_UNYLUI,001209,client_1378,property_24090655,2022-05-02 14:00:00,Windows Inside & Outside Plus Screens,Herald,Dan Saunders,UNYLUI,https://app.workiz.com/root/job/UNYLUI/1,,,"[Job Note]: Monday's are office days for him. Busy all other days.

[Comment]: Voicemail: ""hi this is Kendra calling we have a home up here at Four Seasons and we see it I believe it was last month's magazine that comes to the homes you folks had put an ad in for window cleaning we would like to look at getting you folks out to go ahead and do the windows at the home if you could give me a call back again my name is Ken last name is Drew Dr aw phone number is 951 692-8099 5 Stevenson that's Ste pH en s ohh n Stevenson lane and that's here in Hemet California 925 45 thanks again bye """,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_QQXAPB,001208,client_1375,property_23488687,2022-04-21 08:30:00,Outside Windows and Screens,Magnet/Drive By,Dan Saunders,QQXAPB,https://app.workiz.com/root/job/QQXAPB/1,,,[Job Note]: Rain Touch-up,Legacy Service,,0.0,1
order_JYWX5R,001206,client_1377,property_23996750,2022-04-24 19:15:00,Screen(s) - New,Referral,Dan Saunders,JYWX5R,https://app.workiz.com/root/job/JYWX5R/1,,,,Screens - New,New Sliding Screen Door,300,1
order_XNZDBS,001205,client_1044,property_18207080,2022-09-22 09:00:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,XNZDBS,https://app.workiz.com/root/job/XNZDBS/1,,145/75 Every 3 months,"[Job Note]: Tuesday's aren't good days for us as cleaning lady comes that day. Do Upper Windows on Outside Herald Rowden Every 3 months - In and Out/Out Only In and out this time 951-599-4894 Home Phone 2071 Sqft. Invitational $145.00 inside and out - wet screens 75.00 outside

[Info]: Bring ladder and do upper back windows",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
order_XNZDBS,001205,client_1044,property_18207080,2022-09-22 09:00:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,XNZDBS,https://app.workiz.com/root/job/XNZDBS/1,,145/75 Every 3 months,"[Job Note]: Tuesday's aren't good days for us as cleaning lady comes that day. Do Upper Windows on Outside Herald Rowden Every 3 months - In and Out/Out Only In and out this time 951-599-4894 Home Phone 2071 Sqft. Invitational $145.00 inside and out - wet screens 75.00 outside

[Info]: Bring ladder and do upper back windows",Tip,,30,1
order_LSKMS0,001204,client_1151,property_21785972,2022-11-07 12:00:00,Windows Inside & Outside Plus Screens,Home Advisor,Dan Saunders,LSKMS0,https://app.workiz.com/root/job/LSKMS0/1,,250/125,[Job Note]: Original Quote 325/140 includes 10 mirror doors laura@greatguns.com,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",250,1
order_BYSUST,001202,client_1025,property_11384464,2022-09-13 09:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,BYSUST,https://app.workiz.com/root/job/BYSUST/1,,100.00 In & Out Every 4 Months,"[Job Note]: Every 4months Always In $100.00 Hm (951) 260-0394 Her Cell (951) 204-0179 Email tomngrace@yahoo.com Dry Brush Screens Vacuum Tracks Big pole for back Windows Last done 1/29/20

[Comment]: Tip 20.00,Grace asked to reschedule because of heat - move to next month.",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",100,1
order_3WHX1B,001201,client_1031,property_11384470,2022-07-20 13:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,3WHX1B,https://app.workiz.com/root/job/3WHX1B/1,,100.00 In & Out Every 3 Months,"[Job Note]: Every 3 months Always In and out $80.00 Up to $100 Per Ruby Hm (951) 926-7553 Her Cell (801) 391-0068 - Text ok Dry Brush Screens Vacuum Tracks Skip Kitchen Window this time - Do Big Windows over back door this time Last done 1/14/20

[Info]: Did Kitchen Last time... Do Upper windows this time",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",100,1
order_CDJ0OG,001199,client_1023,property_11384462,2022-10-25 09:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,CDJ0OG,https://app.workiz.com/root/job/CDJ0OG/1,,110.00 Every 6 Months In & Out,[Job Note]: Every 6 months - prefers Tuesday or Friday - golf days Wed & Thursday Every 4months Always In and Out $110.00 Hm (951) 392-3345 His Cell (858) 336-2033 Dry Brush Screens Vacuum Tracks Last done 9/20/19 Talked to Joseph on 1/20/20. Said Nina passed away since my last visit. Has lots of things scheduled for next two weeks. Would rather put it off till after my surgery.,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",110,1
order_CDJ0OG,001199,client_1023,property_11384462,2022-10-25 09:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,CDJ0OG,https://app.workiz.com/root/job/CDJ0OG/1,,110.00 Every 6 Months In & Out,[Job Note]: Every 6 months - prefers Tuesday or Friday - golf days Wed & Thursday Every 4months Always In and Out $110.00 Hm (951) 392-3345 His Cell (858) 336-2033 Dry Brush Screens Vacuum Tracks Last done 9/20/19 Talked to Joseph on 1/20/20. Said Nina passed away since my last visit. Has lots of things scheduled for next two weeks. Would rather put it off till after my surgery.,Tip,,15,1
order_5WTBYG,001198,client_1043,property_11384483,2022-06-22 12:00:00,Windows Inside & Outside Plus Screens,Repeat Client,Dan Saunders,5WTBYG,https://app.workiz.com/root/job/5WTBYG/1,,$120/$60 Every 3 Months Alternating,[Job Note]: Every 3months $120.00/$60.00 This time in & out only Her Cell (951) 818-1008 His Cell (951) 818-2658 Dry Brush Screens Vacuum Tracks Old Address: 7895 Rawls Drive H.F.S.,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",120,1
order_8XEBO1,001196,client_1375,property_23488687,2022-07-15 07:00:00,Solar Panel Cleaning,,Dan Saunders,8XEBO1,https://app.workiz.com/root/job/8XEBO1/1,,,"[Job Note]: 32 Panels

[Comment]: 15.00 tip",Solar Panel Cleaning - Single Story,,5.5,32
order_OBH56Z,001194,client_1257,property_23852087,2022-04-19 12:00:00,Solar Panel Cleaning,Web Site,Dan Saunders,OBH56Z,https://app.workiz.com/root/job/OBH56Z/1,,5.00/Panel,,Solar Panel Cleaning - Single Story,,5,22
order_HA1GZP,001188,client_1158,property_15907701,2022-04-15 17:06:58,Screen(s) - New,Note Card,Dan Saunders,HA1GZP,https://app.workiz.com/root/job/HA1GZP/1,,,,Screens - New,,50,2
