id,name,partner_id/id,partner_shipping_id/id,date_order,x_studio_x_studio_job_type,x_studio_lead_source,x_studio_workiz_tech,x_studio_workiz_uuid,x_studio_workiz_link,x_studio_x_gate_snapshot,x_studio_pricing_snapshot,x_studio_notes_snapshot,order_line/product_id/name,order_line/name,order_line/price_unit,order_line/product_uom_qty
order_GJD0QJ,002187,client_1044,property_18207080,2023-07-26 11:30:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,GJD0QJ,https://app.workiz.com/root/job/GJD0QJ/1,,145/75 Every 3 months,"[Job Note]: Tuesday's aren't good days for us as cleaning lady comes that day. Do Upper Windows on Outside Harold Rowden Every 3 months - In and Out/Out Only In and out this time 951-599-4894 Home Phone 2071 Sqft. Invitational $145.00 inside and out - wet screens 75.00 outside

[Info]: Bring ladder and do upper back windows",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",150,1
order_0JJKKT,002186,client_1437,property_29220535,2024-01-17 12:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,0JJKKT,https://app.workiz.com/root/job/0JJKKT/1,,125.00 Every 6 months,[Job Note]: NextDoor,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",125,1
order_XN3UU4,002184,client_1543,property_33840121,2024-05-10 07:30:00,Solar Panel Cleaning,Thumbtack,Dan Saunders,XN3UU4,https://app.workiz.com/root/job/XN3UU4/1,,,[Job Note]: Professional must travel to my address. Number of panels: 11 - 20 panels Last cleaning or inspection: Less than 2 years ago Property type: Residential Building height: Single-level building Zip code: 92260 Jun 20 at 10:00 - 12:00 PM,Solar Panel Cleaning - Single Story,,90,1
order_GBG3ZM,002182,client_1346,property_20496153,2023-09-14 11:00:00,Outside Windows and Screens,Referral,Dan Saunders,GBG3ZM,https://app.workiz.com/root/job/GBG3ZM/1,,260.00/145.00,"[Job Note]: Patty Moss Husband name is Robert Januzzi - Passed away 4/22 Offer outside only

[Info]: 47 Panes",Outside Windows And Screens,,145,1
order_LF813I,002181,client_1338,property_20309514,2023-10-11 08:00:00,Windows Inside & Outside Plus Screens,Home Advisor,Dan Saunders,LF813I,https://app.workiz.com/root/job/LF813I/1,,400 Every 4 months,"[Job Note]: 400.00 In & Out 125.00 Mirrors (1 time Year) WET screen

[Info]: Every 4 months",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",400,1
order_4SGPBP,002180,client_1338,property_20309514,2023-09-15 07:30:00,Solar Panel Cleaning,Home Advisor,Dan Saunders,4SGPBP,https://app.workiz.com/root/job/4SGPBP/1,,200.00 x 3 months,[Job Note]: Pre-Soak Panels - Clean windows effected Solar 38 panels Every 3 Months,Solar Panel Cleaning - Single Story,,200,1
order_RSC6FC,002179,client_1422,property_33492994,2025-04-24 08:30:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,RSC6FC,https://app.workiz.com/root/job/RSC6FC/1,,185.00 Every 4 months ????,"[Job Note]: Between 140.00 ($130) & 170.00 ($160) based on data given. Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean interior of windows Types of windows: Sliding glass doors, Windows without grids Number of windows: 11 - 15 windows Zip code: 922643 french doors, 2 bedrooms windows, living room window, kitchen window, laundry room window Dates: Oct 26, Oct 27 Times: Early Morning (6am - 9am), Morning (9am - 12pm), Late Afternoon (3pm - 6pm), Evening (6pm - 9pm) Allow pro to suggest other dates

[Info]: Garden Window - climb on counter and spray",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",185,1
order_UFLCPT,002177,client_1137,property_33706707,2023-06-28 16:00:00,Gutter - Inspect and Clean,NextDoor App,Dan Saunders,UFLCPT,https://app.workiz.com/root/job/UFLCPT/1,,135,,Clean Gutters,Inspect and Clean Gutters,135,1
order_3AY6SU,002176,client_1137,property_33706707,2024-12-04 09:30:00,Windows Inside & Outside Plus Screens,NextDoor App,Dan Saunders,3AY6SU,https://app.workiz.com/root/job/3AY6SU/1,,140 Every ????,,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_30CIC0,002175,client_1435,property_29401544,2023-12-19 12:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,30CIC0,https://app.workiz.com/root/job/30CIC0/1,,135/75 every 6 months- Alternating,,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",135,1
order_AXWEMF,002174,client_1548,property_33997849,2023-06-22 14:00:00,Combination of Services,Thumbtack,Dan Saunders,AXWEMF,https://app.workiz.com/root/job/AXWEMF/1,,,"[Job Note]: Number of panels: 31 - 40 panels Would also like to know the cost to clean the gutters and 8 windows. Dates: Jun 21, Jun 22, Jun 26 Times: Morning (9am - 12pm), Afternoon (12pm - 3pm) Allow pro to suggest other dates

[Info]: Per the customer: 34 panels & 18 panes - outside only $242",Solar Panel Cleaning - Single Story,Customer states 34 panels. Quoted $5 per.,5,34
order_AXWEMF,002174,client_1548,property_33997849,2023-06-22 14:00:00,Combination of Services,Thumbtack,Dan Saunders,AXWEMF,https://app.workiz.com/root/job/AXWEMF/1,,,"[Job Note]: Number of panels: 31 - 40 panels Would also like to know the cost to clean the gutters and 8 windows. Dates: Jun 21, Jun 22, Jun 26 Times: Morning (9am - 12pm), Afternoon (12pm - 3pm) Allow pro to suggest other dates

[Info]: Per the customer: 34 panels & 18 panes - outside only $242",Outside Windows And Screens,$4 per pane outside only. Customer estimates 18 panes.,72,1
order_BRSLTW,002173,client_1547,property_33982991,2023-06-30 10:00:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,BRSLTW,https://app.workiz.com/root/job/BRSLTW/1,,100,"[Job Note]: Professional must travel to my address. Building height: Two-story building Additional window cleaning services: Clean interior of windows, Clean window screens and tracks Types of windows: Windows with grids, Sliding glass doors, Other, two interior vanity mirrors 46x48inches Number of windows: 6 - 10 windows Zip code: 92262I have six panels in three windows and two panels in sliding doors all with screens and tracks that need to be cleaned, plus two interior vanity mirrors (app 42x48 inches each). I'm in a second floor condominium. Jun 29 at 8:00 - 11:00 AM",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",100,1
order_BRSLTW,002173,client_1547,property_33982991,2023-06-30 10:00:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,BRSLTW,https://app.workiz.com/root/job/BRSLTW/1,,100,"[Job Note]: Professional must travel to my address. Building height: Two-story building Additional window cleaning services: Clean interior of windows, Clean window screens and tracks Types of windows: Windows with grids, Sliding glass doors, Other, two interior vanity mirrors 46x48inches Number of windows: 6 - 10 windows Zip code: 92262I have six panels in three windows and two panels in sliding doors all with screens and tracks that need to be cleaned, plus two interior vanity mirrors (app 42x48 inches each). I'm in a second floor condominium. Jun 29 at 8:00 - 11:00 AM",Tip,,10,1
order_9OWG8N,002172,client_1546,property_33951359,2023-06-22 11:00:15,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,9OWG8N,https://app.workiz.com/root/job/9OWG8N/1,,,"[Job Note]: Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean interior of windows, Clean window screens and tracks Types of windows: Windows without grids, Sliding glass doors Number of windows: 6 - 10 windows Zip code: 9223436291 Corte Aguila Cathedral City CA 92234 Dates: Jun 19, Jun 20, Jun 21 Available all day Allow pro to suggest other dates

[Comment]: First part of Nov & Solar",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",165,1
order_0IYEAF,002169,client_1545,property_33889708,2023-06-21 11:00:00,Outside Windows and Screens,Referral,Dan Saunders,0IYEAF,https://app.workiz.com/root/job/0IYEAF/1,,,"[Job Note]: Referred by Leslie Bucari

[Comment]: Voicemail: ""hi Dan this is Pat Rossa ski I was referred to you by Leslie bukhari and I have a small Legend home in four seasons on Eagle Lane I'm wondering if you can come and do my windows anytime soon my number is 661-904-5258 thank you """,Outside Windows And Screens,,70,1
order_O0EDZU,002167,client_1543,property_33840121,2023-06-16 10:00:00,Solar Panel Cleaning,Thumbtack,Dan Saunders,O0EDZU,https://app.workiz.com/root/job/O0EDZU/1,,,"[Job Note]: Professional must travel to my address. Number of panels: 11 - 20 panels Last cleaning or inspection: Less than 2 years ago Property type: Residential Building height: Single-level building Zip code: 92260 Jun 20 at 10:00 - 12:00 PM

[Comment]: 11 panes & 3 sliders",Solar Panel Cleaning - Single Story,,5,18
order_O0EDZU,002167,client_1543,property_33840121,2023-06-16 10:00:00,Solar Panel Cleaning,Thumbtack,Dan Saunders,O0EDZU,https://app.workiz.com/root/job/O0EDZU/1,,,"[Job Note]: Professional must travel to my address. Number of panels: 11 - 20 panels Last cleaning or inspection: Less than 2 years ago Property type: Residential Building height: Single-level building Zip code: 92260 Jun 20 at 10:00 - 12:00 PM

[Comment]: 11 panes & 3 sliders",Tip,,10,1
order_FA53J4,002168,client_1542,property_33834263,2023-06-22 09:45:18,Solar Panel Cleaning,Thumbtack,Dan Saunders,FA53J4,https://app.workiz.com/root/job/FA53J4/1,,5,"[Job Note]: Wants it every June/December Professional must travel to my address. Number of panels: 11 - 20 panels Last cleaning or inspection: Less than 1 year ago Property type: Residential Building height: Single-level building Zip code: 92260Would like to get a bid on 18 panels for cleaning Dates: Jun 27, Jun 28 Times: Early Morning (6am - 9am), Morning (9am - 12pm), Afternoon (12pm - 3pm), Late Afternoon (3pm - 6pm) Allow pro to suggest other dates",Solar Panel Cleaning - Single Story,,5,18
order_GFGGX1,002165,client_1435,property_29401544,2023-06-12 15:00:00,Outside Windows and Screens,Referral,Dan Saunders,GFGGX1,https://app.workiz.com/root/job/GFGGX1/1,,135/75 every 6 months- Alternating,,Outside Windows And Screens,,75,1
order_HZ7HPS,002164,client_1539,property_33775333,2023-06-16 08:30:00,Solar Panel Cleaning,Magnet/Drive By,Dan Saunders,HZ7HPS,https://app.workiz.com/root/job/HZ7HPS/1,,32 x 5 = 160,"[Job Note]: Gate Code #7863 Venmo or Zelle Husband teacher, can clen then anytime they are not game if needed. anytime",Solar Panel Cleaning - Single Story,,5,32
order_3P5LSR,002162,client_1280,property_33561971,2023-11-20 08:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,3P5LSR,https://app.workiz.com/root/job/3P5LSR/1,,300.00/ 150.00,"[Job Note]: Reachout and see if she needs rest of windows done 300/150 50.00 mirrors in living room 35.00 mirrors in bedroom

[Comment]: Neighbor 325.00",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",275,1
order_FSFYDD,002160,client_1529,property_33335324,2023-09-15 09:30:00,Outside Windows and Screens,Angi,Dan Saunders,FSFYDD,https://app.workiz.com/root/job/FSFYDD/1,,120.00/65.00 every 3 months Alternating,"[Job Note]: Wet Screen

[Info]: Enter the community on 40th Ave. (Do not enter on Madison or Jefferson)",Outside Windows And Screens,Wet Screen,65,1
order_FSFYDD,002160,client_1529,property_33335324,2023-09-15 09:30:00,Outside Windows and Screens,Angi,Dan Saunders,FSFYDD,https://app.workiz.com/root/job/FSFYDD/1,,120.00/65.00 every 3 months Alternating,"[Job Note]: Wet Screen

[Info]: Enter the community on 40th Ave. (Do not enter on Madison or Jefferson)",Tip,,10,1
order_04SS84,002159,client_1510,property_32728156,2023-07-14 15:30:00,Outside Windows and Screens,Thumbtack,Dan Saunders,04SS84,https://app.workiz.com/root/job/04SS84/1,,100.00 Outside; 21 panels x 5 = 105.00,"[Job Note]: Gated community - gate code 5729# Enter thru residence access on sunrise. Code to backyard - 1913 Small dogs on site... do not let out. Norm said every month for outside windows ($100.00) & Solar every 3 months ($105.00) 200.00 In & Out if Needed Customer lives in Chicago

[Info]: Customer wants monthly windows and Quarterly Panels Four Seasons PS Gated community - Gate code 5729# Enter thru residence access on sunrise. Code to backyard - 1913 Small dogs on site... do not let out.",Outside Windows And Screens,,100,1
order_04SS84,002159,client_1510,property_32728156,2023-07-14 15:30:00,Outside Windows and Screens,Thumbtack,Dan Saunders,04SS84,https://app.workiz.com/root/job/04SS84/1,,100.00 Outside; 21 panels x 5 = 105.00,"[Job Note]: Gated community - gate code 5729# Enter thru residence access on sunrise. Code to backyard - 1913 Small dogs on site... do not let out. Norm said every month for outside windows ($100.00) & Solar every 3 months ($105.00) 200.00 In & Out if Needed Customer lives in Chicago

[Info]: Customer wants monthly windows and Quarterly Panels Four Seasons PS Gated community - Gate code 5729# Enter thru residence access on sunrise. Code to backyard - 1913 Small dogs on site... do not let out.",Tip,,25,1
order_WP8YGL,002157,client_1077,property_12424054,2023-09-19 13:00:00,Outside Windows and Screens,Referral,Dan Saunders,WP8YGL,https://app.workiz.com/root/job/WP8YGL/1,,75 & 150.00 Every 3 months Alternating,"[Job Note]: Big Pole on Back windows Step Stool for Left back window and use small extention (outside) Invitational 3 75.00/150.00 Every 3 months Alternating Per customer on 6/6/23 Called cell phone directly Ask him how he found me Lives Next to Ernie Way and had house painted by the guy

[Info]: She said she probably wanted in and out next time. Big Big Pole for Back Windows.

[Comment]: After X-mas inside & out",Outside Windows And Screens,,75,1
order_8QEJ1N,002156,client_1532,property_33355607,2023-11-14 09:00:00,Solar Panel Cleaning,Referral,Dan Saunders,8QEJ1N,https://app.workiz.com/root/job/8QEJ1N/1,,75,[Job Note]: Pickleball,Solar Panel Cleaning - Single Story,,5,15
order_M9DHZK,002155,client_1384,property_33772841,2024-05-28 09:30:00,Solar Panel Cleaning,Referral,Dan Saunders,M9DHZK,https://app.workiz.com/root/job/M9DHZK/1,,13 x 5 = 65,[Job Note]: No texting,Solar Panel Cleaning - Single Story,,5,13
order_KSOHZA,002154,client_1137,property_33706707,2023-06-13 08:00:00,Windows Inside & Outside Plus Screens,NextDoor App,Dan Saunders,KSOHZA,https://app.workiz.com/root/job/KSOHZA/1,,140,"[Comment]: 10.00 tip,Voicemail: ""hello Dave Saunders this is Leslie boo Kerry I love you four seasons and I'm hoping that you'll be able to fit me in to do windows at my house I live on the corner of World Cup and Connor 246 Connor Lane anyway you you took care of my mom's gutters about two and a half years ago and you were wonderful so I wanted to hire you to do my windows so you can call me at 310-714-3535 hope you're doing well thank you God bless you bye bye """,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",140,1
order_BJA377,002150,client_1280,property_33561971,2023-06-09 13:30:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,BJA377,https://app.workiz.com/root/job/BJA377/1,,125,"[Job Note]: Just certain windows

[Comment]: tip 20.00",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",125,1
order_A0FSHH,002147,client_1535,property_33536690,2023-06-09 12:00:00,Windows Inside & Outside Plus Screens,Thumbtack,Dan Saunders,A0FSHH,https://app.workiz.com/root/job/A0FSHH/1,,145.00 Every 6 months,"[Job Note]: Thanks the lockbox is inside the gate by the hose Code is 3812 Professional must travel to my address. Building height: Single-level building Additional window cleaning services: Clean interior of windows Types of windows: Sliding glass doors, Skylights Number of windows: 6 - 10 windows Zip code: 92260 Jun 12 at 9:00 - 12:00 PM",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",145,1
order_49CIQZ,002145,client_1530,property_33353832,2023-11-30 14:00:00,Windows Inside & Outside Plus Screens,Angi,Dan Saunders,49CIQZ,https://app.workiz.com/root/job/49CIQZ/1,,$200,"[Job Note]: All customer before to remind her of appointment Dirty Tracks Screens come off from inside NO texting so make appointment at door Track time - should be 250.00 - customer gave wrong pane count Window Cleaning How Cleaned? Both inside and outside Screens to be Cleaned? Yes Number of Stories? One story Schedule Routine Cleaning? Yes quarterly Location? Home/Residence Request Stage? Ready to Hire Desired Completion Date? Timing is flexible

[Info]: #1259 gate code",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens Only main windows",125,1
order_SH8KH6,002142,client_1189,property_16304443,2023-11-20 15:00:00,Windows Inside & Outside Plus Screens,Home Advisor,Dan Saunders,SH8KH6,https://app.workiz.com/root/job/SH8KH6/1,,170.00 Every 6 months In & Out,"[Job Note]: Lead Fee $31.98 2063532206 165.00 Gate Code #1973 10 windows, 1 slider and 1 door",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",170,1
