id,name,partner_id/id,partner_shipping_id/id,date_order,x_studio_x_studio_job_type,x_studio_lead_source,x_studio_workiz_tech,x_studio_workiz_uuid,x_studio_workiz_link,x_studio_x_gate_snapshot,x_studio_pricing_snapshot,x_studio_notes_snapshot,order_line/product_id/name,order_line/name,order_line/price_unit,order_line/product_uom_qty
order_HHJM80,000382,client_1003,property_14701864,2021-06-25 07:30:00,Solar Panel Cleaning,Ryan Fewster,Dan Saunders,HHJM80,https://app.workiz.com/root/job/HHJM80/1,,,[Job Note]: Every 4months Always In $185.00 His Cell (951) 440-5442 Both Bathroom mirrors and light fixtures & (2) highs In 9/21/18 I did solar panels $5.00per (21)$105.00 Dry Brush Screens Vacuum Tracks,Solar Panel Cleaning - Single Story,,5,21
order_B1MKN3,000381,client_1015,property_11384453,2021-03-19 10:00:00,Outside Windows and Screens,Ryan Fewster,Dan Saunders,B1MKN3,https://app.workiz.com/root/job/B1MKN3/1,,,[Job Note]: Every 3months Always In $130.00 Her Cell (951) 692-0036 Hm (951) 926-1868 Email cwmw430@yahoo.com (mailto:cwmw430@yahoo.com) Plus both bathroom mirrors included each time Dry Brush Screens Vacuum Tracks Last done 12/6/19 2 husband's passed Resident since 2005 Lived in Glendora,Windows In & Out - Full Service,,130,1
order_RUY0RZ,000380,client_1080,property_12479165,2021-05-18 07:30:00,Solar Panel Cleaning,Referral,Dan Saunders,RUY0RZ,https://app.workiz.com/root/job/RUY0RZ/1,,$50.00 Every 6 Months,[Job Note]: Special rate is $45.00,Solar Panel Cleaning - Single Story,,50,1
order_9RJC7I,000379,client_1080,property_12479165,2021-09-08 14:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,9RJC7I,https://app.workiz.com/root/job/9RJC7I/1,,110/60 Every 4 months Alternating Service,[Job Note]: Every 4 months Alternating IN & out $110.00 Out Only $60.00,Windows In & Out - Full Service,,110,1
order_TCI2WL,000378,client_1080,property_12479165,2021-04-20 11:00:00,Windows Inside & Outside Plus Screens,Referral,Dan Saunders,TCI2WL,https://app.workiz.com/root/job/TCI2WL/1,,$110/$60 Every 4 months alternating,[Job Note]: Every 4 months Alternating IN & out $110.00 Out Only $60.00,Outside Windows And Screens,,60,1
order_64GLQA,000376,client_1135,property_14646607,2020-12-19 09:00:00,Windows Inside & Outside Plus Screens,Note Card,Dan Saunders,64GLQA,https://app.workiz.com/root/job/64GLQA/1,,,[Job Note]: New Neighbor note card,Windows In & Out - Full Service,,150,1
order_B31K1F,000372,client_1132,property_14446464,2020-12-10 09:00:27,Combination of Services,NextDoor App,Dan Saunders,B31K1F,https://app.workiz.com/root/job/B31K1F/1,,,"[Job Note]: Also referral from Russ Brown

[Comment]: Paid Justino $120.00 for 7.5 hours on 12-10-20",Solar Panel Cleaning - Single Story,,5.5,13
order_B31K1F,000372,client_1132,property_14446464,2020-12-10 09:00:27,Combination of Services,NextDoor App,Dan Saunders,B31K1F,https://app.workiz.com/root/job/B31K1F/1,,,"[Job Note]: Also referral from Russ Brown

[Comment]: Paid Justino $120.00 for 7.5 hours on 12-10-20",Clean Gutters,Inspect and Clean Gutters - House Gutters. Will try to seal the gutter that leaks,75,1
order_B31K1F,000372,client_1132,property_14446464,2020-12-10 09:00:27,Combination of Services,NextDoor App,Dan Saunders,B31K1F,https://app.workiz.com/root/job/B31K1F/1,,,"[Job Note]: Also referral from Russ Brown

[Comment]: Paid Justino $120.00 for 7.5 hours on 12-10-20",Allumawood Patio Cover - Gutter Clean,Clean Enclosed Gutter - clean and remove all debris from rooftop,275,1
order_B31K1F,000372,client_1132,property_14446464,2020-12-10 09:00:27,Combination of Services,NextDoor App,Dan Saunders,B31K1F,https://app.workiz.com/root/job/B31K1F/1,,,"[Job Note]: Also referral from Russ Brown

[Comment]: Paid Justino $120.00 for 7.5 hours on 12-10-20",Gutter Foam Install,Install Foam insert to stop debris from getting into the enclosed Allumiwood Gutter. Labor and Material.,145,1
order_B31K1F,000372,client_1132,property_14446464,2020-12-10 09:00:27,Combination of Services,NextDoor App,Dan Saunders,B31K1F,https://app.workiz.com/root/job/B31K1F/1,,,"[Job Note]: Also referral from Russ Brown

[Comment]: Paid Justino $120.00 for 7.5 hours on 12-10-20",Repair Roof Tile(s),,50,1
order_B31K1F,000372,client_1132,property_14446464,2020-12-10 09:00:27,Combination of Services,NextDoor App,Dan Saunders,B31K1F,https://app.workiz.com/root/job/B31K1F/1,,,"[Job Note]: Also referral from Russ Brown

[Comment]: Paid Justino $120.00 for 7.5 hours on 12-10-20",Windows In & Out - Full Service,"If I do outside only, it would be $75.00.",140,1
order_B31K1F,000372,client_1132,property_14446464,2020-12-10 09:00:27,Combination of Services,NextDoor App,Dan Saunders,B31K1F,https://app.workiz.com/root/job/B31K1F/1,,,"[Job Note]: Also referral from Russ Brown

[Comment]: Paid Justino $120.00 for 7.5 hours on 12-10-20",Multiple Services Discount ,15% Discount,-113.5,1
order_SUUTC8,000371,client_1002,property_11384440,2021-04-09 14:30:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,SUUTC8,https://app.workiz.com/root/job/SUUTC8/1,,100.00 Every 3 months,"[Job Note]: Every 3 months Inside and out - $100.00 Outside Only $60.00 - Covid-19

[Comment]: Nancy and Bob decided not to replace the screens. They don't appear to be likely to want additional services... might be a budget thing.",Windows In & Out - Full Service,,100,1
order_1ESDFM,000368,client_1134,property_14577204,2020-12-07 09:00:00,Outside Windows and Screens,Referral,Dan Saunders,1ESDFM,https://app.workiz.com/root/job/1ESDFM/1,,,"[Job Note]: Mark's Mother's House in Seven Hills

[Comment]: Heralds special outside only",Outside Windows And Screens,,75,1
order_Y6EHIG,000367,client_1134,property_14556215,2020-12-04 09:00:00,Outside Windows and Screens,Herald,Dan Saunders,Y6EHIG,https://app.workiz.com/root/job/Y6EHIG/1,,,"[Job Note]: 75.00 Special

[Comment]: Scheduled next appointment. Tell Mark about other services you offer.",Outside Windows And Screens,,75,1
order_2WHAAB,000365,client_1009,property_11384447,2020-12-09 14:00:00,Gutter - Inspect and Clean,Ryan Fewster,Dan Saunders,2WHAAB,https://app.workiz.com/root/job/2WHAAB/1,,,,Clean Gutters,Inspect and Clean Gutters,75,1
order_B83CKG,000364,client_1133,property_14457883,2020-12-08 09:00:00,Screen Repair,Herald,Dan Saunders,B83CKG,https://app.workiz.com/root/job/B83CKG/1,,,"[Job Note]: Check trees, give him quote to inspect gutter",Screens - New,,49,1
order_J52LXK,000363,client_1133,property_14457883,2021-04-28 15:00:00,Windows Inside & Outside Plus Screens,Herald,Dan Saunders,J52LXK,https://app.workiz.com/root/job/J52LXK/1,,145/75 every 6 months alternating,"[Job Note]: 75

[Comment]: Sent Due - Both,Inside and out 150.00 - Inside only 75.00.",Windows In & Out - Full Service,,145,1
order_LZGE03,000362,client_1029,property_11384468,2021-06-03 12:00:00,Windows Inside & Outside Plus Screens,Herald,Dan Saunders,LZGE03,https://app.workiz.com/root/job/LZGE03/1,,$140 In & Out,"[Job Note]: Casita championship home 949-278-6765 $150.00 - $10.00 for sun screens $140.00 inside and out Agreed she would call and do Windows every 6 months. No appointment, need to call and schedule.

[Info]: Wednesday's are NOT good. After 12:00 noon is GOOD",Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens Note: Didn't have to do Left side of house- I discounted",125,1
order_LZGE03,000362,client_1029,property_11384468,2021-06-03 12:00:00,Windows Inside & Outside Plus Screens,Herald,Dan Saunders,LZGE03,https://app.workiz.com/root/job/LZGE03/1,,$140 In & Out,"[Job Note]: Casita championship home 949-278-6765 $150.00 - $10.00 for sun screens $140.00 inside and out Agreed she would call and do Windows every 6 months. No appointment, need to call and schedule.

[Info]: Wednesday's are NOT good. After 12:00 noon is GOOD",Clean Gutters,Blow Off Patio Covers and gutters,50,1
order_2TCUFG,000360,client_1088,property_12984488,2020-12-09 11:30:00,Gutter - Inspect and Clean,Referral,Dan Saunders,2TCUFG,https://app.workiz.com/root/job/2TCUFG/1,,,[Job Note]: Call to say I'm going to do Nita gutters and could do yours as well at the same time. $85.00,Clean Gutters,Inspect and Clean Gutters,100,1
order_KUPU47,000359,client_1133,property_14457883,2020-11-25 09:00:19,Outside Windows and Screens,Herald,Dan Saunders,KUPU47,https://app.workiz.com/root/job/KUPU47/1,,,[Job Note]: 75,Outside Windows And Screens,,75,1
order_GHR1NI,000358,client_1132,property_14446464,2020-11-25 14:00:20,Quote,NextDoor App,Dan Saunders,GHR1NI,https://app.workiz.com/root/job/GHR1NI/1,,,"[Job Note]: Wants Solar, gutters, and maybe rid inspection

[Comment]: Give window quote,Oliver i think is his name,Alumawood patio cover & gutters, 13 solar panels. 1 downspout",Legacy Service,,0.0,1
order_4ZN5Q4,000356,client_1131,property_14358706,2020-11-20 08:00:00,Combination of Services,Repeat Client,Dan Saunders,4ZN5Q4,https://app.workiz.com/root/job/4ZN5Q4/1,,,"[Comment]: Paid Justino 110.00 8:30-3:30pm,Paid Justijo $145.00 on 11/20/20 8:00-4:30",Pressure Wash,Pressure Wash House,450,1
order_4ZN5Q4,000356,client_1131,property_14358706,2020-11-20 08:00:00,Combination of Services,Repeat Client,Dan Saunders,4ZN5Q4,https://app.workiz.com/root/job/4ZN5Q4/1,,,"[Comment]: Paid Justino 110.00 8:30-3:30pm,Paid Justijo $145.00 on 11/20/20 8:00-4:30",Pressure Wash,"All Concrete - Surface Clean driveway, sidewalks and back patio. There are some areas (spots) on the driveway that will NOT be able to be removed. All other areas will look Significantly better than it does today.",400,1
order_4ZN5Q4,000356,client_1131,property_14358706,2020-11-20 08:00:00,Combination of Services,Repeat Client,Dan Saunders,4ZN5Q4,https://app.workiz.com/root/job/4ZN5Q4/1,,,"[Comment]: Paid Justino 110.00 8:30-3:30pm,Paid Justijo $145.00 on 11/20/20 8:00-4:30",Clean Gutters,Inspect and Clean House Gutters,200,1
order_4ZN5Q4,000356,client_1131,property_14358706,2020-11-20 08:00:00,Combination of Services,Repeat Client,Dan Saunders,4ZN5Q4,https://app.workiz.com/root/job/4ZN5Q4/1,,,"[Comment]: Paid Justino 110.00 8:30-3:30pm,Paid Justijo $145.00 on 11/20/20 8:00-4:30",Clean Gutters,Inspect and Clean Alumawood Patio Gutters. The gutter is ENCLOSED and much more difficult to clean. Also pressure wash the top of cover to remove debris and clean surface.,425,1
order_4ZN5Q4,000356,client_1131,property_14358706,2020-11-20 08:00:00,Combination of Services,Repeat Client,Dan Saunders,4ZN5Q4,https://app.workiz.com/root/job/4ZN5Q4/1,,,"[Comment]: Paid Justino 110.00 8:30-3:30pm,Paid Justijo $145.00 on 11/20/20 8:00-4:30",Gutter Foam Install,Install Foam insert to stop debris from getting into the enclosed Allumiwood Gutter. Labor and Material.,225,1
order_4ZN5Q4,000356,client_1131,property_14358706,2020-11-20 08:00:00,Combination of Services,Repeat Client,Dan Saunders,4ZN5Q4,https://app.workiz.com/root/job/4ZN5Q4/1,,,"[Comment]: Paid Justino 110.00 8:30-3:30pm,Paid Justijo $145.00 on 11/20/20 8:00-4:30",Clean up Yard,Remove and Bag all the leaves on the property. Leaves are on both sides of the house as well as on the patio area.,85,1
order_4ZN5Q4,000356,client_1131,property_14358706,2020-11-20 08:00:00,Combination of Services,Repeat Client,Dan Saunders,4ZN5Q4,https://app.workiz.com/root/job/4ZN5Q4/1,,,"[Comment]: Paid Justino 110.00 8:30-3:30pm,Paid Justijo $145.00 on 11/20/20 8:00-4:30",Outside Windows And Screens,,85,1
order_FMUCTH,000354,client_1069,property_12084577,2020-12-09 10:00:46,Gutter - Inspect and Clean,NextDoor App,Dan Saunders,FMUCTH,https://app.workiz.com/root/job/FMUCTH/1,,,"[Job Note]: Inspect gutter and quote

[Comment]: Took pictures and quoted $75.00. Will do it when landscapers trim trees. She will call me back. ,Nita just like Anita,Told Nita, someone this week",Clean Gutters,Inspect and Clean Gutters,75,1
order_FMUCTH,000354,client_1069,property_12084577,2020-12-09 10:00:46,Gutter - Inspect and Clean,NextDoor App,Dan Saunders,FMUCTH,https://app.workiz.com/root/job/FMUCTH/1,,,"[Job Note]: Inspect gutter and quote

[Comment]: Took pictures and quoted $75.00. Will do it when landscapers trim trees. She will call me back. ,Nita just like Anita,Told Nita, someone this week",Tip,,10,1
order_BIFO6Z,000353,client_1009,property_11384447,2021-02-15 11:30:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,BIFO6Z,https://app.workiz.com/root/job/BIFO6Z/1,,120/60 every 3 months,"[Job Note]: Every 3months Always In $110.00 Hm (951) 926-1968 His Cell (562) 533-4807 Dry Brush Screens Vacuum Tracks Son Christian Last done 2/10/20

[Comment]: $110 In and Out, $60.00 Out Only",Windows In & Out - Full Service,,120,1
order_X95FWZ,000348,client_1003,property_11384441,2021-05-07 09:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,X95FWZ,https://app.workiz.com/root/job/X95FWZ/1,,,[Job Note]: Every 4months Always In $185.00 His Cell (951) 440-5442 Both Bathroom mirrors and light fixtures & (2) highs In 9/21/18 I did solar panels $5.00per (21)$105.00 Dry Brush Screens Vacuum Tracks,Windows In & Out - Full Service,"Includes: Inside - Vacuuming tracks on the inside, clean windows Outside - Brush Tracks & Frames, clean windows, dry brush screens",185,1
order_DMFZ6F,000347,client_1128,property_14124146,2021-02-16 11:00:00,Outside Windows and Screens,Referral,Dan Saunders,DMFZ6F,https://app.workiz.com/root/job/DMFZ6F/1,,Every 4 months - $140.00 In & Out $70.00 Out Only 6.00/Panel Solar $2.00/Wet Screen,"[Job Note]: From Caroline Ashford Every 4 months - Alternating Wants screens redone, damaged ones 140.00 In & Out $70.00 Out Only 6.00/Panel Solar $2.00/Wet Screen

[Comment]: Get screens from Vince",Outside Windows And Screens,No wet screen,70,1
order_F555B4,000346,client_1037,property_11384477,2021-04-30 12:30:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,F555B4,https://app.workiz.com/root/job/F555B4/1,,$115.00 + 2.00/wet screen Every 4 months,"[Job Note]: Wants wet screen for 2.00/screen Dorothy Farmer Husband Robert 951-492-1218 Del Web Inside and Outside plus Garage - $115.00 1904 Sq. Ft. - Celebration Model EEDM - Screens and Air Every 5 or 6 months Try every 4 months

[Comment]: Top of 30",Windows In & Out - Full Service,Includes Garage Door,115,1
order_F555B4,000346,client_1037,property_11384477,2021-04-30 12:30:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,F555B4,https://app.workiz.com/root/job/F555B4/1,,$115.00 + 2.00/wet screen Every 4 months,"[Job Note]: Wants wet screen for 2.00/screen Dorothy Farmer Husband Robert 951-492-1218 Del Web Inside and Outside plus Garage - $115.00 1904 Sq. Ft. - Celebration Model EEDM - Screens and Air Every 5 or 6 months Try every 4 months

[Comment]: Top of 30",Xero WET SCREEN Cleaner,A Cleaning service for your Screens. The device is similar to a car wash for your screens. Not only cleans the mesh but also scrubs the frames of the screens. Gets the fine dirt particles out of the screen.,2,12
order_F555B4,000346,client_1037,property_11384477,2021-04-30 12:30:00,Windows Inside & Outside Plus Screens,EDDM,Dan Saunders,F555B4,https://app.workiz.com/root/job/F555B4/1,,$115.00 + 2.00/wet screen Every 4 months,"[Job Note]: Wants wet screen for 2.00/screen Dorothy Farmer Husband Robert 951-492-1218 Del Web Inside and Outside plus Garage - $115.00 1904 Sq. Ft. - Celebration Model EEDM - Screens and Air Every 5 or 6 months Try every 4 months

[Comment]: Top of 30",Tip,,31,1
order_U35KD2,000345,client_1124,property_13836708,2020-10-29 15:00:00,Service,,Dan Saunders,U35KD2,https://app.workiz.com/root/job/U35KD2/1,,,,Gutter Foam Install,Install Foam insert to stop debris from getting into the enclosed Allumiwood Gutter. Labor and Material.,99,1
order_QOYGOK,000344,client_1007,property_11384445,2021-02-03 13:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,QOYGOK,https://app.workiz.com/root/job/QOYGOK/1,,,[Job Note]: Marie wants Lube for window tracks Scrub inside sliders really well Every 3months Always In $120.00 Hm (951) 325-5610 Her Cell (951) 719-5084 Dry Brush Screens Vacuum Tracks Last done 1/30/20,Windows In & Out - Full Service,,130,1
order_QOYGOK,000344,client_1007,property_11384445,2021-02-03 13:00:00,Windows Inside & Outside Plus Screens,Ryan Fewster,Dan Saunders,QOYGOK,https://app.workiz.com/root/job/QOYGOK/1,,,[Job Note]: Marie wants Lube for window tracks Scrub inside sliders really well Every 3months Always In $120.00 Hm (951) 325-5610 Her Cell (951) 719-5084 Dry Brush Screens Vacuum Tracks Last done 1/30/20,WD-40 Tracks,,20,1
